0.0	1	7.0	0.0
0.0	2	11.0	0.0
0.0	3	15.0	0.0
0.0	4	19.0	0.0
0.0	5	23.0	0.0
0.0	6	27.0	0.0
0.0	7	31.0	0.0
0.0	1	7.0	0.0
0.0	2	11.0	0.0
0.0	3	15.0	0.0
0.0	4	19.0	0.0
0.0	5	23.0	0.0
0.0	6	27.0	0.0
0.0	7	31.0	0.0
0.0	1	7.0	0.0
0.0	2	11.0	0.0
0.0	3	15.0	0.0
0.0	4	19.0	0.0
0.0	5	23.0	0.0
0.0	6	27.0	0.0
0.0	7	31.0	0.0
0.0	1	7.0	0.0
0.0	2	11.0	0.0
0.0	3	15.0	0.0
0.0	4	19.0	0.0
0.0	5	23.0	0.0
0.0	6	27.0	0.0
0.0	7	31.0	0.0
