0.0	0.0	0.0	0.0
0.08	0.14875	0.1416234375	0.013313559270554332
0.16	0.3275	0.30774375	0.019625522640777097
0.24000000000000005	0.52625	0.4643109375	0.024106328333181184
0.32	0.78875	0.7291234375000002	0.030208359407581577
0.4	1.105	0.7939750000000001	0.03152318017920723
0.4800000000000001	1.54375	1.0180859374999998	0.03569594055477615
0.56	1.95875	1.0045484375	0.03545782167974847
0.64	2.38625	0.7745609375	0.03113539686671039
0.72	2.67625	0.5189359375	0.025484932295233114
0.8	2.85	0.3375	0.020552445201354835
