0.0	0.0	0.0	0.0
0.08	0.20125	0.2057484375	0.01604703808071617
0.16	0.46	0.41839999999999994	0.02288349991173253
0.24000000000000005	0.77375	0.7525609374999999	0.030690039426905777
0.32	1.1625	0.90609375	0.03367543215630116
0.4	1.71875	1.3696484375	0.04140293831361793
0.4800000000000001	2.30125	1.4679984374999997	0.04286367535812238
0.56	3.05375	1.5583609375	0.04416321046213583
0.64	3.69875	1.4654984374999998	0.042827161405673206
0.72	4.16375	1.0919359375	0.0369679348508125
0.8	4.46625	0.8388609374999999	0.03240198346615027
