0.0	0.0	0.0	0.0
0.08	0.3125	0.29484375	0.019209788063557817
0.16	0.7	0.7024999999999999	0.029651712092854717
0.24000000000000005	1.1775	1.0684937499999998	0.036568959494332386
0.32	1.82125	1.6392984374999997	0.04529555890421882
0.4	2.48125	1.9921484375	0.049932976824872376
0.4800000000000001	3.46	2.7509	0.05867647450917644
0.56	4.6575	3.2426937499999995	0.06370588856453731
0.64	5.885	2.1767749999999997	0.052195538293729804
0.72	6.3475	1.8692437499999996	0.048368161390478434
0.8	6.665	1.742775	0.046703268023287926
