4	0.0	0.0	0.0	0.0
4	0.06	0.1575	0.16019375000000002	0.014159548139131435
4	0.12	0.3325	0.30694375000000007	0.019599997126509967
4	0.18	0.5075	0.45994375000000004	0.023992691576005528
4	0.24	0.74375	0.6055859375000001	0.02753052549748569
4	0.3	0.95625	0.7693359375	0.03103020325049788
4	0.36	1.035	0.728775	0.030201140476936204
4	0.42000000000000004	1.10625	0.8499609375	0.03261565418625689
4	0.48	1.22	0.8891	0.033358146792752265
4	0.5399999999999999	1.32	0.9076	0.03370341080476638
4	0.6	1.41375	0.8275609374999999	0.03218300567368966
4	0.0	0.0	0.0	0.0
4	0.06	0.16625	0.16111093750000002	0.01420002544992343
4	0.12	0.355	0.318975	0.019980434735392245
4	0.18	0.52375	0.45693593750000006	0.02391411252476891
4	0.24	0.7525	0.62874375	0.028051975494810553
4	0.3	0.90125	0.7189984375	0.029997881391607993
4	0.36	1.02	0.7545999999999999	0.030731588604768153
4	0.42000000000000004	1.09	0.7819000000000002	0.031282555007699775
4	0.48	1.175	0.7818750000000001	0.03128205489890926
4	0.5399999999999999	1.31125	0.8693734375	0.032986010564953726
4	0.6	1.45625	0.9280859374999999	0.03408165739938216
6	0.0	0.0	0.0	0.0
6	0.06	0.1975	0.20099374999999994	0.01586053697992645
6	0.12	0.4625	0.39109375	0.022124173121167018
6	0.18	0.775	0.7493750000000002	0.030625007981915135
6	0.24	1.145	0.9964750000000001	0.03531504907066645
6	0.3	1.3975	1.15699375	0.038053281761446275
6	0.36	1.615	1.344275	0.041017640211385126
6	0.42000000000000004	1.75375	1.3306109375	0.04080864312332571
6	0.48	1.76125	1.2892484375000002	0.040169360447652964
6	0.5399999999999999	1.86	1.2653999999999999	0.0397961010914084
6	0.6	2.16	1.4594000000000003	0.04273795931555545
6	0.0	0.0	0.0	0.0
6	0.06	0.2325	0.23344375	0.01709297808677129
6	0.12	0.46625	0.41886093750000003	0.022896101441107868
6	0.18	0.79875	0.7057484374999998	0.029720189416433496
6	0.24	1.06375	0.8871859375	0.03332222058711079
6	0.3	1.325	1.164375	0.03817447266110813
6	0.36	1.6325	1.3149437499999999	0.04056768244025306
6	0.42000000000000004	1.61375	1.2145609375	0.03898847648341908
6	0.48	1.67125	1.2056734375000002	0.038845566277237474
6	0.5399999999999999	1.86125	1.3969984374999995	0.041814274941233597
6	0.6	2.18625	1.5440609375	0.04396011586208867
8	0.0	0.0	0.0	0.0
8	0.06	0.29875	0.2994984375	0.01936082639955206
8	0.12	0.65125	0.6346234374999998	0.02818283408471028
8	0.18	1.0475	0.95524375	0.03457671360764179
8	0.24	1.4975	1.27749375	0.039985819607857735
8	0.3	1.81125	1.4806234374999996	0.0430475976850982
8	0.36	2.07375	1.7483109374999999	0.04677738584677774
8	0.42000000000000004	2.1725	1.8252437499999998	0.04779550397527275
8	0.48	2.3025	1.60599375	0.044833075885630555
8	0.5399999999999999	2.465	1.9912750000000004	0.04992202931836886
8	0.6	2.81	2.0263999999999998	0.050360403222829316
8	0.0	0.0	0.0	0.0
8	0.06	0.31	0.3238999999999999	0.0201340936512908
8	0.12	0.67625	0.6789359374999999	0.029150164441795686
8	0.18	1.09625	1.0269859375000001	0.03585162612413391
8	0.24	1.465	1.311275	0.0405110501157011
8	0.3	1.83375	1.4261109375	0.04224771898071945
8	0.36	2.1225	1.75499375	0.04686670243623459
8	0.42000000000000004	2.31	1.8788999999999998	0.04849293201662962
8	0.48	2.435	1.648275	0.0454194055773934
8	0.5399999999999999	2.64625	1.9286109375000005	0.049130244228962436
8	0.6	2.98375	1.7234859375000002	0.04644409261734813
8	0.0	0.0	0.0	0.0
8	0.06	0.26125	0.2554984375	0.01788219121999694
8	0.12	0.67375	0.6373109375	0.0282424452999497
8	0.18	0.88875	0.8013734375000001	0.031669709661007565
8	0.24	1.34	1.1994	0.03874437259796592
8	0.3	1.69375	1.3824609375	0.04159614129445465
8	0.36	1.79875	1.4382484374999998	0.04242712130999835
8	0.42000000000000004	2.0225	1.6269937500000002	0.04512524290165835
8	0.48	2.1575	1.65519375	0.045514631324231614
8	0.5399999999999999	2.22875	1.6314234374999999	0.04518663061523782
8	0.6	2.475	1.674375	0.045777595341980525
10	0.0	0.0	0.0	0.0
10	0.06	0.4025	0.36549374999999995	0.021387823316849963
10	0.12	0.8225	0.7459937499999999	0.03055583842045528
10	0.18	1.29125	1.2514234375000002	0.03957571342681711
10	0.24	1.83875	1.6302484375	0.04517035530215202
10	0.3	2.3825	1.9486937500000001	0.049385380754737154
10	0.36	2.6925	1.99544375	0.049974258079417605
10	0.42000000000000004	2.86625	2.3008609374999995	0.053662610508465096
10	0.48	3.00625	2.1037109375	0.05131208273075368
10	0.5399999999999999	3.25125	2.2681234375	0.05327947705466921
10	0.6	3.6675	2.53194375	0.05629290187049564
10	0.0	0.0	0.0	0.0
10	0.06	0.36375	0.3564359374999999	0.021121139885493353
10	0.12	0.6925	0.62294375	0.027922289578742446
10	0.18	1.16375	1.0469359374999998	0.036198174078719655
10	0.24	1.63625	1.4489359375000004	0.042584465686118636
10	0.3	2.04875	1.7288734375	0.04651662651733455
10	0.36	2.38	1.8831	0.04854710111101232
10	0.42000000000000004	2.485	2.164775	0.05205146918488836
10	0.48	2.59	2.0994	0.05125948125003342
10	0.5399999999999999	2.87625	2.3159359375	0.05383811940206436
10	0.6	3.235	2.1997750000000003	0.052470565084152786
10	0.0	0.0	0.0	0.0
10	0.06	0.44875	0.4648734375000001	0.02412092599203836
10	0.12	0.79875	0.8207484374999998	0.032050266322437536
10	0.18	1.28875	1.2128734374999999	0.038961381950328056
10	0.24	1.70625	1.4324609375	0.04234167206626007
10	0.3	2.25125	1.7481234374999999	0.04677487742712859
10	0.36	2.52875	1.9841734375	0.049832930357947794
10	0.42000000000000004	2.605	2.4589749999999997	0.05547581191054275
10	0.48	2.7825	2.37019375	0.054465128755130016
10	0.5399999999999999	3.0325	2.26644375	0.0532597450054688
10	0.6	3.40125	2.6377484375000004	0.05745704645305819
12	0.0	0.0	0.0	0.0
12	0.06	0.465	0.43377499999999997	0.023300158190764354
12	0.12	0.9675	0.8889437499999999	0.0333552154917432
12	0.18	1.66625	1.4723609375000002	0.042927317819122235
12	0.24	2.18875	1.7206234375	0.04640550760195112
12	0.3	2.91625	2.5417359375	0.056401652057528624
12	0.36	3.20125	2.6107484375000003	0.057162224823816214
12	0.42000000000000004	3.295	2.547975	0.056470832680947776
12	0.48	3.56	2.8064	0.059265424052394475
12	0.5399999999999999	3.81875	2.9008984375	0.06025496970036571
12	0.6	4.325	2.864375	0.05987445145821193
14	0.0	0.0	0.0	0.0
14	0.06	0.505	0.48247500000000004	0.024573330272896998
14	0.12	1.0275	1.04174375	0.036108301667506316
14	0.18	1.59625	1.5132359375	0.04351910284306572
14	0.24	2.4325	2.1629437499999997	0.052029448554603376
14	0.3	3.06375	2.4796859374999998	0.055708947040403106
14	0.36	3.59375	2.6387109375	0.0574675283781839
14	0.42000000000000004	3.745	2.9649749999999995	0.06091680656150702
14	0.48	3.78375	2.7819859375	0.05900707343420013
14	0.5399999999999999	4.2075	2.88444375	0.06008383536018225
14	0.6	4.68375	3.2637359375000004	0.06391225149953392
14	0.0	0.0	0.0	0.0
14	0.06	0.48625	0.4648109375	0.024119304466234483
14	0.12	1.14875	1.0516234375	0.03627911954580449
14	0.18	1.71875	1.6421484375	0.04533491607077188
14	0.24	2.37875	1.8702984375000002	0.048381804903104876
14	0.3	3.07375	2.4433109374999997	0.05529883473708193
14	0.36	3.48125	2.7646484375	0.05882291829313342
14	0.42000000000000004	3.71125	2.8678734375	0.05991100447703083
14	0.48	3.83375	2.7511109375	0.05867872410596007
14	0.5399999999999999	4.17375	3.0160609375000003	0.06143935762364795
14	0.6	4.58375	3.2854859374999994	0.06412485803998563
14	0.0	0.0	0.0	0.0
14	0.06	0.44875	0.42487343750000006	0.02305984589043503
14	0.12	1.1075	1.0659437500000002	0.03652529683844363
14	0.18	1.71875	1.5496484375	0.044039583365465144
14	0.24	2.4525	2.18274375	0.05226704978393554
14	0.3	3.14	2.6553999999999998	0.05764897445158195
14	0.36	3.52125	3.0195484375	0.061474868818447326
14	0.42000000000000004	3.6275	2.9387437500000004	0.06064674122759531
14	0.48	3.87375	3.1003109374999998	0.06229156420084693
14	0.5399999999999999	4.175	2.931875	0.060575824700722945
14	0.6	4.62875	3.0534234375000007	0.061818736983035506
14	0.0	0.0	0.0	0.0
14	0.06	0.55125	0.5798734375000001	0.02693972871251453
14	0.12	1.06	1.0238999999999998	0.035797721241128906
14	0.18	1.765	1.654775	0.045508873551923436
14	0.24	2.415	2.1077749999999997	0.05136162254385975
14	0.3	3.0	2.46	0.055487372984318474
14	0.36	3.62625	2.9965609374999995	0.06124042095154884
14	0.42000000000000004	3.72375	2.9349359375000006	0.060607437652060794
14	0.48	3.7975	2.9089937499999996	0.06033898556467217
14	0.5399999999999999	4.27	3.1645999999999996	0.06293409946996237
14	0.6	4.6775	3.4309937500000003	0.06552945768721863
14	0.0	0.0	0.0	0.0
14	0.06	0.505	0.469975	0.02425291745349944
14	0.12	1.18875	1.1331234374999999	0.0376586911369432
14	0.18	1.78625	1.6580609375	0.04555403532666649
14	0.24	2.56375	2.2034359375	0.052514208548728736
14	0.3	3.3175	2.8341937500000007	0.05955817456652883
14	0.36	3.875	3.156875	0.06285723936569156
14	0.42000000000000004	3.8975	3.3069937499999997	0.06433440628691899
14	0.48	4.1425	3.12969375	0.06258604839992614
14	0.5399999999999999	4.49375	3.4074609375	0.0653043413037479
14	0.6	4.98	3.1620999999999997	0.06290923592729604
16	0.0	0.0	0.0	0.0
16	0.06	0.55375	0.5696109375000001	0.02670027720602538
16	0.12	1.2875	1.23484375	0.039312676653747484
16	0.18	1.9875	1.73484375	0.04659687514701853
16	0.24	2.79875	2.5107484375	0.056056788181731966
16	0.3	3.61	2.9528999999999996	0.06079263673218216
16	0.36	4.11875	3.5971484375	0.06709741519449336
