0.0	0.0	0.0	0.0
0.06	0.55125	0.5798734375000001	0.02693972871251453
0.12	1.06	1.0238999999999998	0.035797721241128906
0.18	1.765	1.654775	0.045508873551923436
0.24	2.415	2.1077749999999997	0.05136162254385975
0.3	3.0	2.46	0.055487372984318474
0.36	3.62625	2.9965609374999995	0.06124042095154884
0.42000000000000004	3.72375	2.9349359375000006	0.060607437652060794
0.48	3.7975	2.9089937499999996	0.06033898556467217
0.5399999999999999	4.27	3.1645999999999996	0.06293409946996237
0.6	4.6775	3.4309937500000003	0.06552945768721863
