4	0.36	1.035	0.728775	0.030201140476936204
4	0.36	1.02	0.7545999999999999	0.030731588604768153
6	0.36	1.615	1.344275	0.041017640211385126
6	0.36	1.6325	1.3149437499999999	0.04056768244025306
8	0.36	2.07375	1.7483109374999999	0.04677738584677774
8	0.36	2.1225	1.75499375	0.04686670243623459
8	0.36	1.79875	1.4382484374999998	0.04242712130999835
10	0.36	2.6925	1.99544375	0.049974258079417605
10	0.36	2.38	1.8831	0.04854710111101232
10	0.36	2.52875	1.9841734375	0.049832930357947794
12	0.36	3.20125	2.6107484375000003	0.057162224823816214
14	0.36	3.59375	2.6387109375	0.0574675283781839
14	0.36	3.48125	2.7646484375	0.05882291829313342
14	0.36	3.52125	3.0195484375	0.061474868818447326
14	0.36	3.62625	2.9965609374999995	0.06124042095154884
14	0.36	3.875	3.156875	0.06285723936569156
16	0.36	4.11875	3.5971484375	0.06709741519449336
16	0.36	4.13875	3.2769984374999996	0.06404197658826329
16	0.36	4.33375	3.5448609375	0.06660797211529293
16	0.36	4.11125	3.5213734375000003	0.06638694020032443
16	0.36	4.09375	3.2174609375	0.06345754286574763
18	0.36	4.5575	3.4341937499999995	0.06556000938864177
18	0.36	4.655	3.7284749999999995	0.06831124931868358
18	0.36	4.605	3.7539750000000005	0.06854445037416503
18	0.36	4.7675	3.9159437500000003	0.07000754250442867
18	0.36	4.58625	3.7950609374999997	0.0689185270888396
20	0.36	5.17125	4.0844234375	0.07149768664698067
20	0.36	5.0175	3.93469375	0.07017494453899706
20	0.36	5.18625	4.1865609375	0.07238612339703351
20	0.36	5.21	4.0209	0.0709395201520228
