4	0.18	0.5075	0.45994375000000004	0.023992691576005528
4	0.18	0.52375	0.45693593750000006	0.02391411252476891
6	0.18	0.775	0.7493750000000002	0.030625007981915135
6	0.18	0.79875	0.7057484374999998	0.029720189416433496
8	0.18	1.0475	0.95524375	0.03457671360764179
8	0.18	1.09625	1.0269859375000001	0.03585162612413391
8	0.18	0.88875	0.8013734375000001	0.031669709661007565
10	0.18	1.29125	1.2514234375000002	0.03957571342681711
10	0.18	1.16375	1.0469359374999998	0.036198174078719655
10	0.18	1.28875	1.2128734374999999	0.038961381950328056
12	0.18	1.66625	1.4723609375000002	0.042927317819122235
14	0.18	1.59625	1.5132359375	0.04351910284306572
14	0.18	1.71875	1.6421484375	0.04533491607077188
14	0.18	1.71875	1.5496484375	0.044039583365465144
14	0.18	1.765	1.654775	0.045508873551923436
14	0.18	1.78625	1.6580609375	0.04555403532666649
16	0.18	1.9875	1.73484375	0.04659687514701853
16	0.18	1.96	1.9259000000000004	0.04909570230662992
16	0.18	2.0575	1.78919375	0.04732115067944813
16	0.18	2.00875	1.9336734375	0.049194684093444664
16	0.18	2.0425	1.8331937500000002	0.047899479513582296
18	0.18	2.27625	2.0224359375	0.0503111213653731
18	0.18	2.20375	1.9422359375	0.04930348328165699
18	0.18	2.28	2.0541	0.050703437242313576
18	0.18	2.37875	2.2402984375	0.052951656199242754
18	0.18	2.345	2.055975	0.050726573228825775
20	0.18	2.525	2.2793750000000004	0.05341146628687179
20	0.18	2.4875	2.33234375	0.054028497440421076
20	0.18	2.46	2.1934	0.05239447945009147
20	0.18	2.41125	2.0571234375	0.050740738811076325
