4	0.48	1.22	0.8891	0.033358146792752265
4	0.48	1.175	0.7818750000000001	0.03128205489890926
6	0.48	1.76125	1.2892484375000002	0.040169360447652964
6	0.48	1.67125	1.2056734375000002	0.038845566277237474
8	0.48	2.3025	1.60599375	0.044833075885630555
8	0.48	2.435	1.648275	0.0454194055773934
8	0.48	2.1575	1.65519375	0.045514631324231614
10	0.48	3.00625	2.1037109375	0.05131208273075368
10	0.48	2.59	2.0994	0.05125948125003342
10	0.48	2.7825	2.37019375	0.054465128755130016
12	0.48	3.56	2.8064	0.059265424052394475
14	0.48	3.78375	2.7819859375	0.05900707343420013
14	0.48	3.83375	2.7511109375	0.05867872410596007
14	0.48	3.87375	3.1003109374999998	0.06229156420084693
14	0.48	3.7975	2.9089937499999996	0.06033898556467217
14	0.48	4.1425	3.12969375	0.06258604839992614
16	0.48	4.45875	3.4082984375	0.06531236619774188
16	0.48	4.375	3.656875	0.06765216011673666
16	0.48	4.7225	3.8579937499999994	0.06948760930776893
16	0.48	4.51625	3.3622359374999995	0.0648695228178323
16	0.48	4.34375	2.9405859375	0.06066574682572038
18	0.48	4.8675	3.819943749999999	0.06914409461244479
18	0.48	5.02125	3.6457984375	0.0675496242516987
18	0.48	4.88625	4.1958109375	0.0724660460606523
18	0.48	5.11625	3.9827359374999998	0.07060205900180332
18	0.48	5.045	3.9129750000000003	0.0699810004610674
20	0.48	5.47	4.5191	0.07520601658886046
20	0.48	5.63625	4.5689359375	0.07561955976563826
20	0.48	5.53	4.6566	0.07634156825612608
20	0.48	5.46875	4.6115234375	0.0759711709821594
