0.0	0.0	0.0	0.0
0.06	0.61625	0.6214859374999999	0.0278895985810349
0.12	1.22375	1.1961859375000001	0.03869242563638307
0.18	2.00875	1.9336734375	0.049194684093444664
0.24	2.805	2.394475	0.05474339959985758
0.3	3.5425	3.2556937499999994	0.06383345968784433
0.36	4.11125	3.5213734375000003	0.06638694020032443
0.42000000000000004	4.3025	3.4334937500000002	0.0655533274206573
0.48	4.51625	3.3622359374999995	0.0648695228178323
0.5399999999999999	4.8425	3.2851937500000004	0.06412200657464603
0.6	5.3625	3.73109375	0.06833523481994755
