0.0	0.0	0.0	0.0
0.06	0.2325	0.23344375	0.01709297808677129
0.12	0.46625	0.41886093750000003	0.022896101441107868
0.18	0.79875	0.7057484374999998	0.029720189416433496
0.24	1.06375	0.8871859375	0.03332222058711079
0.3	1.325	1.164375	0.03817447266110813
0.36	1.6325	1.3149437499999999	0.04056768244025306
0.42000000000000004	1.61375	1.2145609375	0.03898847648341908
0.48	1.67125	1.2056734375000002	0.038845566277237474
0.5399999999999999	1.86125	1.3969984374999995	0.041814274941233597
0.6	2.18625	1.5440609375	0.04396011586208867
