0.0	0.0	0.0	0.0
0.06	0.16625	0.16111093750000002	0.01420002544992343
0.12	0.355	0.318975	0.019980434735392245
0.18	0.52375	0.45693593750000006	0.02391411252476891
0.24	0.7525	0.62874375	0.028051975494810553
0.3	0.90125	0.7189984375	0.029997881391607993
0.36	1.02	0.7545999999999999	0.030731588604768153
0.42000000000000004	1.09	0.7819000000000002	0.031282555007699775
0.48	1.175	0.7818750000000001	0.03128205489890926
0.5399999999999999	1.31125	0.8693734375	0.032986010564953726
0.6	1.45625	0.9280859374999999	0.03408165739938216
