4	0.0	0.0	0.0	0.0
4	0.1	0.125	0.121875	0.01235048250160811
4	0.2	0.25875	0.2592984374999999	0.018014680340203086
4	0.3	0.44	0.4164	0.022828741518075932
4	0.4	0.61	0.5254	0.02564316604782247
4	0.5	0.89	0.6803999999999999	0.029181577331759526
4	0.6	1.3	0.8375	0.032375688896754365
4	0.7	1.81375	0.8940609374999999	0.03345108205257507
4	0.8	2.45	0.5275000000000001	0.025694362228179377
4	0.9	2.82125	0.17179843749999996	0.014663451772941174
4	1.0	3.0	0.0	0.0
6	0.0	0.0	0.0	0.0
6	0.1	0.17375	0.1835609375	0.015157121916973798
6	0.2	0.38	0.31310000000000004	0.019795576047157572
6	0.3	0.60875	0.5581734374999999	0.02643085383444928
6	0.4	0.9625	0.81609375	0.03195925421395797
6	0.5	1.39625	1.2342359375	0.03930300025648744
6	0.6	1.9275	1.3947437499999997	0.04178051821277064
6	0.7	2.8525	1.6107437499999997	0.044899327662345494
6	0.8	3.99375	1.0537109375	0.03631510919465581
6	0.9	4.58	0.4261	0.023093107511076714
6	1.0	5.00125	0.0012484375000000006	0.0012500000000000002
8	0.0	0.0	0.0	0.0
8	0.1	0.235	0.22977500000000006	0.016958131464830467
8	0.2	0.475	0.439375	0.023450077455433538
8	0.3	0.80375	0.7577359375	0.030795378972868694
8	0.4	1.2125	1.10984375	0.037269840202715114
8	0.5	1.7725	1.49074375	0.0431944659633885
8	0.6	2.6475	1.9007437499999997	0.04877400246694756
8	0.7	3.69	2.2714	0.05331794730088993
8	0.8	5.4275	1.62224375	0.04505932329462696
8	0.9	6.4475	0.52974375	0.025748950426378064
8	1.0	7.0	0.0	0.0
10	0.0	0.0	0.0	0.0
10	0.1	0.2725	0.27324375	0.018492759805029325
10	0.2	0.59375	0.5687109375	0.026679175303381958
10	0.3	1.02125	0.9132984375	0.033809049997036704
10	0.4	1.53625	1.2061859375	0.03885382151324022
10	0.5	2.255	1.9974750000000001	0.04999968710790709
10	0.6	3.2125	2.58734375	0.056905425680156364
10	0.7	4.5975	2.97549375	0.06102476722830728
10	0.8	6.98125	2.0858984375	0.051094386602667796
10	0.9	8.3675	0.5849437500000001	0.027057250525644866
10	1.0	9.0	0.0	0.0
12	0.0	0.0	0.0	0.0
12	0.1	0.305	0.32447499999999996	0.020151957143684607
12	0.2	0.75125	0.7368734375000001	0.0303684804135519
12	0.3	1.20375	1.1522359375	0.03797495943124569
12	0.4	1.81375	1.5565609375	0.04413769751927346
12	0.5	2.60375	2.1392359375	0.051743518062186446
12	0.6	3.8425	2.94019375	0.06066170117947142
12	0.7	5.58	4.1111	0.0717307927830971
12	0.8	8.2775	2.68299375	0.057947731724503404
12	0.9	10.05625	0.9055859374999998	0.033665994279666656
12	1.0	11.0	0.0	0.0
14	0.0	0.0	0.0	0.0
14	0.1	0.38375	0.3589859374999999	0.021196557254051427
14	0.2	0.77625	0.7786859375	0.03121819407696069
14	0.3	1.36125	1.2307484375	0.039247433013162185
14	0.4	1.96875	1.7052734375	0.0461980478094232
14	0.5	2.9525	2.33274375	0.0540331302207434
14	0.6	4.23625	3.2479359375000003	0.06375736171879823
14	0.7	6.1625	4.10359375	0.07166527804730122
14	0.8	9.2475	3.10124375	0.06230093454802219
14	0.9	11.17875	0.9842984375	0.03509861732387131
14	1.0	11.99875	0.0012484375000000006	0.0012500000000000002
14	0.0	0.0	0.0	0.0
14	0.1	0.335	0.33777500000000005	0.02056081671480914
14	0.2	0.8025	0.7809937499999999	0.0312644209529283
14	0.3	1.26125	1.2104984374999999	0.03892321695206309
14	0.4	1.9525	1.5427437500000003	0.043941361398481274
14	0.5	2.88625	2.5683109374999997	0.05669573776065782
