4	0.6	1.3	0.8375	0.032375688896754365
6	0.6	1.9275	1.3947437499999997	0.04178051821277064
8	0.6	2.6475	1.9007437499999997	0.04877400246694756
10	0.6	3.2125	2.58734375	0.056905425680156364
12	0.6	3.8425	2.94019375	0.06066170117947142
14	0.6	4.23625	3.2479359375000003	0.06375736171879823
14	0.6	4.20875	3.1201734374999996	0.06249078467731849
14	0.6	4.28125	3.1996484375	0.0632816423198179
14	0.6	4.1725	3.51274375	0.06630554440636001
14	0.6	4.47625	3.5794359374999996	0.0669320161833106
16	0.6	4.8825	3.8936937499999997	0.06980837126285762
16	0.6	4.90375	3.3469859375000004	0.06472224217891275
16	0.6	5.21125	4.1616234375	0.07217021526807163
16	0.6	4.8675	3.714943749999999	0.06818718026095465
16	0.6	4.98875	3.5511234375000003	0.06666678237109275
18	0.6	5.66875	4.1115234375	0.0717344867732095
18	0.6	5.46	4.228400000000001	0.07274692532286098
18	0.6	5.40875	4.2741734375	0.07313961683871568
18	0.6	5.69625	4.136485937500001	0.07195191985164762
18	0.6	5.51875	4.207148437500001	0.07256388525761007
20	0.6	6.11375	4.585810937500001	0.07575907846150633
20	0.6	6.56625	4.8131109375	0.07761390706624433
20	0.6	6.05875	4.7952984375	0.07747015604878292
20	0.6	6.23875	4.786748437499999	0.07740106072999037
20	0.6	6.04625	4.3816109375000005	0.07405314650647458
22	0.6	7.23	5.304600000000001	0.08148035843694951
22	0.6	6.81375	5.4140609375	0.08231674331302277
22	0.6	6.6675	5.26694375	0.08119063731110705
22	0.6	6.685	5.390775	0.08213952993518082
22	0.6	6.6425	5.01219375	0.07920280008893252
24	0.6	7.4425	5.38919375	0.08212748225580215
24	0.6	7.69375	5.6874609375	0.08436956768773186
24	0.6	7.3125	5.76734375	0.08496000494674355
24	0.6	7.3175	5.95169375	0.08630717437116638
24	0.6	7.35125	5.405373437499999	0.08225067333131271
