4	1.0	3.0	0.0	0.0
6	1.0	5.00125	0.0012484375000000006	0.0012500000000000002
8	1.0	7.00125	0.0012484375000000006	0.0012500000000000002
10	1.0	8.0	0.0	0.0
10	1.0	9.0	0.0	0.0
10	1.0	8.00125	0.0012484375000000006	0.0012500000000000002
12	1.0	10.99875	0.0012484375000000006	0.0012500000000000002
12	1.0	10.00125	0.0012484375000000006	0.0012500000000000002
12	1.0	10.0	0.0	0.0
14	1.0	12.0	0.0	0.0
14	1.0	13.0	0.0	0.0
14	1.0	12.0	0.0	0.0
16	1.0	13.99875	0.0012484375000000006	0.0012500000000000002
16	1.0	15.0	0.0	0.0
16	1.0	14.0	0.0	0.0
