4	0.7	1.8025	0.8759937500000001	0.03311136724451289
6	0.7	2.795	1.7079750000000002	0.04623462772642656
8	0.7	3.61125	2.2501234375	0.05306764094077269
10	0.7	4.26	2.7474000000000003	0.058639135270155025
10	0.7	4.6625	2.97109375	0.06097963046513631
10	0.7	4.23875	2.7142484374999993	0.058284276335560256
12	0.7	5.63375	3.8196109375	0.06914108245811132
12	0.7	5.1225	3.37249375	0.06496840235168296
12	0.7	5.1725	3.5502437499999995	0.06665852448192679
14	0.7	6.07125	3.7961734375000002	0.0689286278809606
14	0.7	6.43	4.0851	0.07150360800300085
14	0.7	6.1325	3.9349437499999995	0.07017717386846813
16	0.7	6.87375	4.9628109375	0.07881166010868162
16	0.7	7.24125	5.0455484375	0.07946589887007531
16	0.7	6.96375	5.239935937499999	0.08098220526039067
