4	0.1	0.115	0.11427500000000002	0.011959202655704111
6	0.1	0.1525	0.15424374999999999	0.013894099286882261
8	0.1	0.21625	0.20698593749999997	0.016095224204021583
10	0.1	0.25625	0.2405859375	0.01735248708067106
10	0.1	0.25625	0.2555859375	0.017885252995649737
10	0.1	0.27375	0.25381093750000006	0.017823039802731807
12	0.1	0.3275	0.34524375	0.020786890243793307
12	0.1	0.29625	0.30348593749999997	0.019489284546647043
12	0.1	0.32	0.2951	0.0192181339062498
14	0.1	0.39625	0.35923593750000005	0.021203936675489594
14	0.1	0.3475	0.32424375	0.02014477481732051
14	0.1	0.35375	0.37611093749999996	0.021696245774923996
16	0.1	0.42625	0.3920609375	0.022151513126471525
16	0.1	0.44125	0.4240484375	0.023037446729504734
16	0.1	0.43375	0.4431109374999999	0.023549562612691158
