4	0.2	0.255	0.22747499999999998	0.01687304431721387
6	0.2	0.35375	0.3486109375	0.020888012308444937
8	0.2	0.455	0.44547499999999984	0.023612299249433668
10	0.2	0.49125	0.4974234375	0.02495110205466239
10	0.2	0.63375	0.5396109375	0.025987648397104237
10	0.2	0.5575	0.54919375	0.02621738691633667
12	0.2	0.715	0.756275	0.030765677444772682
12	0.2	0.6675	0.6069437499999999	0.027561371954785512
12	0.2	0.64125	0.6125484375	0.02768833421659042
14	0.2	0.8325	0.82694375	0.03217100253730553
14	0.2	0.86375	0.8451859375	0.03252390932409806
14	0.2	0.7675	0.75594375	0.030758938991940005
16	0.2	0.87875	0.7715484375	0.031074790427694864
16	0.2	0.99	0.9923999999999998	0.03524276614721287
16	0.2	0.91	0.8619	0.03284392492159424
