4	0.0	0.0	0.0	0.0
4	0.1	0.115	0.11427500000000002	0.011959202655704111
4	0.2	0.255	0.22747499999999998	0.01687304431721387
4	0.3	0.43125	0.4152734375	0.022797839233513917
4	0.4	0.6525	0.52424375	0.025614933994731335
4	0.5	0.88625	0.7133109375	0.02987899956732035
4	0.6	1.26875	0.9040234374999998	0.033636938049958126
4	0.7	1.8025	0.8759937500000001	0.03311136724451289
4	0.8	2.45	0.5000000000000001	0.025015639663713
4	0.9	2.82125	0.18429843749999997	0.015187540077049672
4	1.0	3.0	0.0	0.0
6	0.0	0.0	0.0	0.0
6	0.1	0.1525	0.15424374999999999	0.013894099286882261
6	0.2	0.35375	0.3486109375	0.020888012308444937
6	0.3	0.61375	0.5670609375	0.026640445069797465
6	0.4	0.965	0.863775	0.0328796302839541
6	0.5	1.335	1.102775	0.03715096220141025
6	0.6	1.94125	1.4302984375	0.04230969965896165
6	0.7	2.795	1.7079750000000002	0.04623462772642656
6	0.8	3.87	1.1205999999999998	0.037450008396676476
6	0.9	4.61625	0.40898593749999995	0.022624594188686644
6	1.0	5.00125	0.0012484375000000006	0.0012500000000000002
8	0.0	0.0	0.0	0.0
8	0.1	0.21625	0.20698593749999997	0.016095224204021583
8	0.2	0.455	0.44547499999999984	0.023612299249433668
8	0.3	0.82125	0.7617984374999999	0.03087782127487874
8	0.4	1.195	1.066975	0.03654296081301057
8	0.5	1.8075	1.58294375	0.044510180101476025
8	0.6	2.5375	1.85609375	0.048197727785702
8	0.7	3.61125	2.2501234375	0.05306764094077269
8	0.8	5.2825	1.7076937500000002	0.04623082087199104
8	0.9	6.33	0.6961000000000002	0.02951633475758639
8	1.0	7.00125	0.0012484375000000006	0.0012500000000000002
10	0.0	0.0	0.0	0.0
10	0.1	0.25625	0.2405859375	0.01735248708067106
10	0.2	0.49125	0.4974234375	0.02495110205466239
10	0.3	0.90625	0.8774609375	0.03313908448532724
10	0.4	1.3525	1.2982437500000001	0.04030925119826969
10	0.5	1.9725	1.55424375	0.044104832306573714
10	0.6	2.92875	2.3386734375000002	0.0541017610393548
10	0.7	4.26	2.7474000000000003	0.058639135270155025
10	0.8	6.1275	1.9612437500000002	0.04954415168521669
10	0.9	7.38	0.6406000000000001	0.028315228945530308
10	1.0	8.0	0.0	0.0
10	0.0	0.0	0.0	0.0
10	0.1	0.25625	0.2555859375	0.017885252995649737
10	0.2	0.63375	0.5396109375	0.025987648397104237
10	0.3	1.035	0.903775	0.03363231579645223
10	0.4	1.54375	1.4180859374999997	0.04212868327301361
10	0.5	2.27875	1.9660484374999998	0.04960480160531718
10	0.6	3.23375	2.4516109375	0.05539268099903023
10	0.7	4.6625	2.97109375	0.06097963046513631
10	0.8	6.83625	2.5319359375	0.05629281502246928
10	0.9	8.32125	0.7855484374999999	0.03135545411093784
10	1.0	9.0	0.0	0.0
10	0.0	0.0	0.0	0.0
10	0.1	0.27375	0.25381093750000006	0.017823039802731807
10	0.2	0.5575	0.54919375	0.02621738691633667
10	0.3	0.89375	0.8549609375	0.03271144631891632
10	0.4	1.385	1.2367750000000002	0.03934340643026377
10	0.5	2.035	1.661275	0.045598165982045344
10	0.6	2.89	2.2703999999999995	0.0533062092061038
10	0.7	4.23875	2.7142484374999993	0.058284276335560256
10	0.8	6.02875	2.1179234375	0.05148512109330705
10	0.9	7.3975	0.6219937499999999	0.027900990467837478
10	1.0	8.00125	0.0012484375000000006	0.0012500000000000002
12	0.0	0.0	0.0	0.0
12	0.1	0.3275	0.34524375	0.020786890243793307
12	0.2	0.715	0.756275	0.030765677444772682
12	0.3	1.245	1.167475	0.03822525621583141
12	0.4	1.835	1.730275	0.046535477738607674
12	0.5	2.66125	2.2914984375	0.053553319172278756
12	0.6	3.8525	3.08824375	0.062170218816042004
12	0.7	5.63375	3.8196109375	0.06914108245811132
12	0.8	8.2375	2.986093750000001	0.06113336894444902
12	0.9	10.12875	0.8596734374999998	0.03280147432314918
12	1.0	10.99875	0.0012484375000000006	0.0012500000000000002
12	0.0	0.0	0.0	0.0
12	0.1	0.29625	0.30348593749999997	0.019489284546647043
12	0.2	0.6675	0.6069437499999999	0.027561371954785512
12	0.3	1.12	1.0481	0.0362182924208521
12	0.4	1.7375	1.45109375	0.04261616312150824
12	0.5	2.48125	2.0646484375	0.05083345943000562
12	0.6	3.40875	2.5641734375	0.05665005147650232
12	0.7	5.1225	3.37249375	0.06496840235168296
12	0.8	7.4775	2.9794937500000005	0.06106577169815645
12	0.9	9.2725	0.7707437500000001	0.031058581452672873
12	1.0	10.00125	0.0012484375000000006	0.0012500000000000002
12	0.0	0.0	0.0	0.0
12	0.1	0.32	0.2951	0.0192181339062498
12	0.2	0.64125	0.6125484375	0.02768833421659042
12	0.3	1.13625	1.0526859375000002	0.03629744208966819
12	0.4	1.6225	1.3724937499999998	0.04144592130706276
12	0.5	2.4375	2.01609375	0.050232173719596734
12	0.6	3.5075	2.57494375	0.05676890057584996
12	0.7	5.1725	3.5502437499999995	0.06665852448192679
12	0.8	7.65625	2.6680859375	0.05778651679916107
12	0.9	9.2625	0.85859375	0.032780869715034903
12	1.0	10.0	0.0	0.0
14	0.0	0.0	0.0	0.0
14	0.1	0.39625	0.35923593750000005	0.021203936675489594
14	0.2	0.8325	0.82694375	0.03217100253730553
14	0.3	1.33875	1.2489984375	0.039537350055824386
14	0.4	1.99	1.8799	0.04850583490699888
14	0.5	2.905	2.3759750000000004	0.054531512516357475
14	0.6	4.12	3.1680999999999995	0.06296889193633322
14	0.7	6.07125	3.7961734375000002	0.0689286278809606
14	0.8	8.9275	3.28474375	0.06411761476500777
14	0.9	11.26375	0.9041859374999999	0.03363996106717056
14	1.0	12.0	0.0	0.0
14	0.0	0.0	0.0	0.0
14	0.1	0.3475	0.32424375	0.02014477481732051
14	0.2	0.86375	0.8451859375	0.03252390932409806
14	0.3	1.42375	1.2766859375	0.039973175259170685
14	0.4	2.18625	1.9065609374999999	0.04884858136888102
14	0.5	3.1625	2.6785937500000006	0.05790019627264241
14	0.6	4.47875	3.6670484375	0.06774619901681964
14	0.7	6.43	4.0851	0.07150360800300085
14	0.8	9.645	3.633974999999999	0.06744000253876058
14	0.9	12.00375	1.1912359375	0.03861228506022358
14	1.0	13.0	0.0	0.0
14	0.0	0.0	0.0	0.0
14	0.1	0.35375	0.37611093749999996	0.021696245774923996
14	0.2	0.7675	0.75594375	0.030758938991940005
14	0.3	1.31625	1.1337359375	0.03766886780056869
14	0.4	1.995	1.7974750000000004	0.04743053678564811
14	0.5	2.9475	2.3672437500000005	0.05443122389923785
14	0.6	4.13625	3.290185937499999	0.06417070804961938
14	0.7	6.1325	3.9349437499999995	0.07017717386846813
14	0.8	9.06625	2.9993609375	0.061269025933162156
14	0.9	11.08875	1.0058734375	0.03548119841798569
14	1.0	12.0	0.0	0.0
