4	0.9	2.7825	0.21769375000000005	0.01650629454782704
6	0.9	4.6575	0.3601937500000001	0.02123218534720986
8	0.9	6.4575	0.56069375	0.026490458054928945
10	0.9	8.28375	0.7557359375000001	0.030754710812678183
12	0.9	10.08875	0.9233734375	0.033995019835146294
14	0.9	12.06875	0.9990234375000001	0.03536017851561018
14	0.9	11.2625	0.77609375	0.031166189239135608
14	0.9	11.37375	0.6665609375	0.028883281961128614
14	0.9	11.2625	0.82109375	0.0320570078483666
14	0.9	11.1225	0.9249937500000001	0.034024833564969936
16	0.9	13.22625	0.9400609375000001	0.03430082878655129
16	0.9	13.95	1.16	0.03810268715537758
16	0.9	13.155	0.998475	0.035350471280800745
16	0.9	13.19875	0.9142484374999998	0.033826629272437396
16	0.9	13.2525	0.85624375	0.0327359778042982
18	0.9	15.15625	0.9318359375	0.0341504427174414
18	0.9	15.1625	1.11359375	0.0373327517796948
18	0.9	15.18875	1.0106234375	0.03556487554231598
18	0.9	14.87125	1.2246734375	0.03915045011305832
18	0.9	16.09375	1.0524609375	0.03629356279356317
20	0.9	17.08	1.1210999999999998	0.03745836236595139
20	0.9	16.755	1.459975	0.04274637781169329
20	0.9	16.965	1.141275	0.03779390458830679
20	0.9	16.91875	1.2121484375000002	0.038949735547870686
20	0.9	17.41375	1.6325609375	0.04520238092098863
