4	0.5	0.9025	0.74049375	0.03044299027808108
6	0.5	1.36875	1.1977734375	0.03871809215599666
8	0.5	1.7	1.535	0.0438309415744075
10	0.5	2.34125	1.9247984374999998	0.0490816595940952
12	0.5	2.60375	2.0892359375	0.05113524653967497
14	0.5	3.07875	2.6275484375	0.05734584753634806
14	0.5	2.96875	2.5927734375	0.056965104017456594
14	0.5	2.82875	2.3619234375000002	0.05437002318512876
14	0.5	3.0	2.255	0.05312511503337321
14	0.5	2.8525	2.40574375	0.05487206362720821
16	0.5	3.425	2.744375	0.058606844333690594
16	0.5	3.66	3.0544	0.06182862179517965
16	0.5	3.29875	3.0019984375	0.06129595859475617
16	0.5	3.40625	3.0587109375	0.06187223843725508
16	0.5	3.4325	2.94044375	0.06066428010865518
18	0.5	3.74375	2.9930859375	0.061204901534434315
18	0.5	3.7975	3.1914937500000002	0.06320095044911975
18	0.5	3.785	3.2862749999999994	0.06413255788775724
18	0.5	3.75875	3.4930484374999997	0.06611940158499202
18	0.5	4.09875	3.4889984375	0.06608105953987413
20	0.5	4.1625	3.73359375	0.06835812482094791
20	0.5	4.3375	3.41859375	0.06541093506082843
20	0.5	4.24	3.7849	0.068826203642834
20	0.5	4.2025	3.7389937499999997	0.06840754108354115
20	0.5	4.51125	3.4798734375	0.06599458996202127
