4	0.6	1.3375	0.87609375	0.033113257122284995
6	0.6	1.9675	1.43394375	0.04236358139706772
8	0.6	2.55375	2.1296109375	0.05162698280518588
10	0.6	3.24125	2.4205484375000004	0.05504064305001532
12	0.6	3.91875	2.9396484375	0.0606560755097567
14	0.6	4.53	3.4291	0.06551137057483412
14	0.6	4.09375	3.1399609375	0.06268862337977732
14	0.6	4.2775	3.5504937499999993	0.06666087141060734
14	0.6	4.265	3.3172749999999995	0.06443433463107372
14	0.6	4.205	3.382975	0.06506928049456287
16	0.6	4.8775	3.6899937499999997	0.06795781793711056
16	0.6	5.24625	4.418110937500001	0.07436094815249246
16	0.6	4.8925	3.40344375	0.06526583504430199
16	0.6	4.96	3.7134000000000005	0.06817301115039323
16	0.6	4.93875	3.542498437500001	0.06658577271674
18	0.6	5.5325	3.92644375	0.07010133689376305
18	0.6	5.4225	4.14899375	0.07206062103451405
18	0.6	5.56875	4.1327734375	0.07191962414596326
18	0.6	5.5	4.0475	0.07117378122537396
18	0.6	5.78375	4.1894859375	0.07241140577618352
20	0.6	5.93375	5.114360937500001	0.08000595204313184
20	0.6	6.225	5.056875	0.07955504387691469
20	0.6	6.06125	4.577498437500001	0.07569038472487606
20	0.6	5.985	4.5672749999999995	0.07560581359135693
20	0.6	6.19875	5.126748437500001	0.0801027847020394
