0.4	0.5925	0.47644375000000005	0.024419255979210807
0.4	0.5975	0.48549375	0.024650085616507018
0.4	0.5975	0.48549375	0.024650085616507018
0.4	0.5975	0.48549375	0.024650085616507018
0.4	0.595	0.48097500000000004	0.02453510167122855
0.4	0.595	0.48097500000000004	0.02453510167122855
0.4	0.5875	0.46734375	0.024184929729741633
0.4	0.5975	0.48549375	0.024650085616507018
0.4	0.585	0.46277499999999994	0.024066423517551536
0.4	0.59	0.47190000000000004	0.024302536217095307
0.4	0.5825	0.45819374999999996	0.023947004223160775
0.4	0.5925	0.47644374999999994	0.024419255979210807
0.4	0.59	0.47190000000000004	0.024302536217095307
0.4	0.5875	0.46734375	0.024184929729741633
0.4	0.59	0.47190000000000004	0.024302536217095307
0.4	0.585	0.46277499999999994	0.024066423517551536
0.4	0.595	0.480975	0.024535101671228545
0.4	0.5975	0.48549375	0.024650085616507018
0.4	0.585	0.46277500000000005	0.024066423517551536
0.5	0.95	0.6475	0.02846731432680692
0.5	0.9525	0.6552437499999999	0.028637035238202338
0.5	0.955	0.6629749999999999	0.028805484632811924
0.5	0.9575	0.6706937500000001	0.028972684688730363
0.5	0.9625	0.68609375	0.029303422166845297
0.5	0.965	0.693775	0.029467000698454253
0.5	0.965	0.693775	0.029467000698454253
0.5	0.9675	0.7014437499999999	0.029629412162264567
0.5	0.9675	0.7014437499999999	0.029629412162264567
0.5	0.96	0.6783999999999999	0.02913865691239599
0.5	0.9675	0.7014437499999999	0.029629412162264567
0.5	0.97	0.7091	0.029790675645985358
0.5	0.9625	0.68609375	0.029303422166845297
0.5	0.9525	0.6552437499999999	0.028637035238202338
0.5	0.9625	0.70109375	0.0296220191331027
0.5	0.965	0.7087749999999999	0.029783847921251633
0.5	0.9725	0.71674375	0.029950809692753953
0.5	0.955	0.6929749999999999	0.029450006427813345
0.5	0.95	0.6475	0.02846731432680692
0.5	0.9625	0.70109375	0.0296220191331027
0.6	1.7	1.06	0.036423321140495
0.6	1.7025	1.05649375	0.036363031020959856
0.6	1.71	1.0458999999999998	0.036180260696685146
0.6	1.71	1.0458999999999998	0.036180260696685146
0.6	1.7175	1.0351937500000001	0.035994606569980166
0.6	1.72	1.0316	0.03593207331014252
0.6	1.705	1.0529750000000002	0.03630242529918978
0.6	1.71	1.0458999999999998	0.036180260696685146
0.6	1.7175	1.03519375	0.035994606569980166
0.6	1.705	1.0529750000000002	0.03630242529918978
0.6	1.705	1.0529750000000002	0.03630242529918978
0.6	1.7075	1.04944375	0.036241502391864557
0.6	1.705	1.0529750000000002	0.03630242529918978
0.6	1.715	1.038775	0.036056814436860166
0.6	1.72	1.0316	0.03593207331014252
0.6	1.7125	1.04234375	0.03611869859207252
0.6	1.705	1.0529750000000002	0.03630242529918978
0.6	1.7075	1.04944375	0.036241502391864557
0.6	1.715	1.038775	0.036056814436860166
0.7	2.29875	0.7044984374999999	0.029693858007662527
0.6	1.71	1.0458999999999998	0.036180260696685146
0.7	2.29	0.7159	0.029933175470407043
0.7	2.26375	0.7491859374999998	0.030621144491796582
0.7	2.26375	0.7491859374999998	0.030621144491796582
0.7	2.3075	0.69294375	0.029449342390094405
0.7	2.3075	0.69294375	0.029449342390094405
0.7	2.2725	0.7382437500000001	0.030396704378045786
0.7	2.325	0.669375	0.02894418693704849
0.7	2.24625	0.7706109375	0.031055905371572406
0.7	2.31625	0.6812359375	0.029199498030472018
0.7	2.26375	0.7491859374999998	0.030621144491796582
0.7	2.26625	0.7528609375	0.030696155937864632
0.7	2.2575	0.7636937500000001	0.03091620857156567
0.7	2.29	0.7159	0.029933175470407043
0.7	2.28125	0.7271484375	0.03016741848912287
0.7	2.29875	0.7044984375	0.029693858007662527
0.7	2.29	0.7159	0.029933175470407043
0.7	2.29875	0.7044984374999999	0.029693858007662527
0.7	2.26375	0.7491859374999998	0.030621144491796582
0.8	2.85625	0.47308593749999994	0.024333054551468787
0.8	2.855	0.4739749999999999	0.02435590817088403
0.7	2.29875	0.7044984375	0.029693858007662527
0.8	2.85125	0.47662343749999997	0.024423860322773154
0.8	2.8525	0.47574375	0.024401310773385188
0.8	2.85875	0.4712984375000001	0.02428704124302558
0.8	2.855	0.4739749999999999	0.02435590817088403
0.8	2.85625	0.47308593749999994	0.024333054551468787
0.8	2.85375	0.47486093749999997	0.02437866015008601
0.8	2.85625	0.47308593749999994	0.024333054551468787
0.8	2.8525	0.47574375	0.024401310773385188
0.8	2.8575	0.47219374999999997	0.024310099005188202
0.8	2.8575	0.47219374999999997	0.024310099005188202
0.8	2.8525	0.47574375	0.024401310773385188
0.8	2.8525	0.47574375	0.024401310773385188
0.8	2.85625	0.47308593749999994	0.024333054551468787
0.8	2.85875	0.4712984375000001	0.02428704124302558
0.8	2.855	0.4739749999999999	0.02435590817088403
0.9	2.9475	0.33974375000000007	0.020620649880687018
0.8	2.85625	0.47308593749999994	0.024333054551468787
0.8	2.86	0.47039999999999993	0.02426388097357623
0.9	2.94375	0.3280859375	0.02026377797320095
0.8	2.86	0.47039999999999993	0.02426388097357623
0.9	2.94125	0.3202984375	0.020021841562389727
0.9	2.94125	0.3202984375	0.020021841562389727
0.9	2.9425	0.32419375	0.020143221545169288
0.9	2.94625	0.33586093749999996	0.020502478176777472
0.9	2.94875	0.3436234375	0.02073805392209198
0.9	2.945	0.3319750000000001	0.020383525458999286
0.9	2.94625	0.3358609375	0.020502478176777472
0.9	2.945	0.3319750000000001	0.020383525458999286
0.9	2.9475	0.33974375	0.020620649880687014
0.9	2.94625	0.3358609375	0.020502478176777472
0.9	2.94625	0.3358609375	0.020502478176777472
1.0	3.02625	0.07556093750000001	0.009724679100335684
0.9	2.9475	0.33974375	0.020620649880687014
0.9	2.94625	0.3358609375	0.020502478176777472
0.9	2.9425	0.32419375	0.020143221545169288
0.9	2.945	0.3319750000000001	0.020383525458999286
1.0	3.02625	0.07556093750000001	0.009724679100335684
0.9	2.95	0.3475	0.02085470326593951
0.9	2.94375	0.3280859375	0.02026377797320095
0.9	2.94625	0.3358609375	0.020502478176777472
1.0	3.0325	0.08144374999999998	0.010096142957995657
1.0	3.0325	0.08144375	0.010096142957995661
1.0	3.03125	0.0802734375	0.010023341813056997
1.0	3.02875	0.07792343749999998	0.00987553566297993
1.0	3.02625	0.07556093750000001	0.009724679100335684
1.0	3.03125	0.0802734375	0.010023341813056997
1.0	3.02625	0.07556093750000001	0.009724679100335684
1.0	3.03	0.07909999999999999	0.009949811477387117
1.0	3.03	0.07909999999999999	0.009949811477387117
1.0	3.02875	0.07792343749999998	0.00987553566297993
1.0	3.03125	0.0802734375	0.010023341813056997
1.0	3.035	0.08377500000000002	0.010239619732457435
1.0	3.0275	0.07674375	0.00980049742039193
1.0	3.0325	0.08144374999999998	0.010096142957995657
1.0	3.03	0.0791	0.009949811477387117
1.0	3.03	0.07909999999999999	0.009949811477387117
