4	0.36	0.705	0.5629749999999999	0.026544293160192037
6	0.36	1.045	0.9279749999999999	0.03407962038604701
8	0.36	1.395	1.161475	0.03812690422828138
10	0.36	1.69875	1.5554984374999998	0.044122630872023436
12	0.36	2.08875	1.7333734375	0.046577125100238356
14	0.36	2.24875	1.9843734375000002	0.0498354418155512
14	0.36	2.2025	1.98899375	0.049893425216653665
14	0.36	2.2025	2.0164937500000004	0.05023715659129179
14	0.36	2.3175	2.15919375	0.05198432600493859
14	0.36	2.51875	2.1196484375	0.051506083550182186
16	0.36	2.625	2.231875	0.05285201433506667
16	0.36	2.59625	2.4232359375	0.055071189989263365
16	0.36	2.7625	2.35609375	0.054302883822955124
16	0.36	2.53	2.1941	0.0524028393502199
16	0.36	2.545	2.3729750000000003	0.05449707482016758
18	0.36	2.87	2.6731	0.05784078964003455
18	0.36	2.86875	2.4815234375	0.05572958397509842
18	0.36	3.01625	2.4484859375	0.05535736598987231
18	0.36	3.11	2.8728999999999996	0.05996348492545698
18	0.36	2.91625	2.6267359375	0.057336980505969505
20	0.36	3.38	2.9406	0.06066589188372293
20	0.36	3.53625	3.4536859375	0.06574580260423546
20	0.36	3.25125	2.8706234374999995	0.059939721885404376
20	0.36	3.2325	2.61344375	0.057191724087757335
20	0.36	3.32625	3.0523109375	0.06180747427877069
22	0.36	3.75375	3.6856109375000004	0.06791744729031739
22	0.36	3.545	3.0179750000000003	0.06145884995504917
22	0.36	3.64125	3.2100484375000002	0.06338440285299916
22	0.36	3.65375	3.3638609374999997	0.06488519694701994
22	0.36	3.5875	3.4473437499999995	0.06568540860518061
24	0.36	3.905	3.3134750000000004	0.06439741869374907
24	0.36	4.115	3.771775	0.0687067647645085
24	0.36	3.735	3.374775	0.06499037186802696
24	0.36	3.9325	3.57294375	0.06687128979800719
24	0.36	3.76	3.4074	0.065303757364392
