4	0.0	0.0	0.0	0.0
4	0.09	0.145	0.13897499999999996	0.01318848627450345
4	0.18	0.2625	0.25109375	0.01772738030605889
4	0.27	0.46875	0.4490234375	0.023706154772392247
4	0.36	0.705	0.5629749999999999	0.026544293160192037
4	0.45	1.09	0.7669	0.030981039055787335
4	0.54	1.325	0.916875	0.03387518502090063
4	0.63	1.915	0.900275	0.033567129609750626
4	0.72	2.50375	0.5274859375000001	0.025694019735878905
4	0.8099999999999999	2.83	0.2286	0.016914716507916382
4	0.9	2.985	0.059774999999999995	0.008649408380442246
6	0.0	0.0	0.0	0.0
6	0.09	0.19125	0.18717343749999998	0.015305542179281078
6	0.18	0.445	0.416975	0.022844497999760825
6	0.27	0.685	0.620775	0.027873642117709208
6	0.36	1.045	0.9279749999999999	0.03407962038604701
6	0.45	1.425	1.229375	0.03922552807249007
6	0.54	2.1375	1.58359375	0.04451931771222412
6	0.63	2.9675	1.6214437500000003	0.04504821155390363
6	0.72	4.03875	1.0272484374999997	0.03585620771099849
6	0.8099999999999999	4.65375	0.3613609375	0.021266558372389686
6	0.9	4.97375	0.10556093750000002	0.011494186237902599
8	0.0	0.0	0.0	0.0
8	0.09	0.25875	0.24179843749999996	0.017396158477871886
8	0.18	0.5575	0.5116937500000001	0.02530647564630536
8	0.27	0.8925	0.7759437499999998	0.031163177261333226
8	0.36	1.395	1.161475	0.03812690422828138
8	0.45	2.04375	1.5868359375	0.044564867958911805
8	0.54	2.84125	2.2235484375	0.0527533334454991
8	0.63	4.07	2.4875999999999996	0.05579777540076838
8	0.72	5.6225	1.4799937499999998	0.043038442954699885
8	0.8099999999999999	6.47875	0.6820484375	0.029216905745675557
8	0.9	6.99125	0.13367343750000002	0.012934485804576306
10	0.0	0.0	0.0	0.0
10	0.09	0.32875	0.33317343750000006	0.020420284814734922
10	0.18	0.69	0.5963999999999999	0.027320926801659328
10	0.27	1.08375	0.9992359375	0.03536393900716701
10	0.36	1.69875	1.5554984374999998	0.044122630872023436
10	0.45	2.47	2.0441	0.050579866583745914
10	0.54	3.4775	2.46449375	0.055538030019735944
10	0.63	5.03125	2.9452734375	0.06071408029697794
10	0.72	7.18	2.3651	0.05440657215693095
10	0.8099999999999999	8.335	0.797775	0.03159852581279588
10	0.9	8.96625	0.20511093750000003	0.016022158369693187
12	0.0	0.0	0.0	0.0
12	0.09	0.3525	0.33574375	0.020498901035899447
12	0.18	0.85	0.7775	0.0311944123875616
12	0.27	1.39125	1.3456734375	0.0410389698113753
12	0.36	2.08875	1.7333734375	0.046577125100238356
12	0.45	2.9375	2.53359375	0.05631124117219351
12	0.54	4.2375	3.03359375	0.06161767692908969
12	0.63	6.0075	4.07244375	0.07139275764954038
12	0.72	8.44875	2.7348734375000006	0.05850530219438295
12	0.8099999999999999	10.015	1.1422750000000002	0.03781045871826481
12	0.9	10.87125	0.25217343750000004	0.017765452738778352
14	0.0	0.0	0.0	0.0
14	0.09	0.37625	0.3621859375000001	0.021290820690666266
14	0.18	0.91125	0.8908734375	0.03339139902408976
14	0.27	1.46875	1.3490234375	0.041090020492877966
14	0.36	2.24875	1.9843734375000002	0.0498354418155512
14	0.45	3.11625	2.4602359375000002	0.05549003380508622
14	0.54	4.56375	3.3534359374999996	0.06478457550531805
14	0.63	6.47625	3.8494359375	0.06941049771732448
14	0.72	9.5075	3.07994375	0.062086617903162646
14	0.8099999999999999	11.23125	0.9627734375	0.03471272120046809
14	0.9	11.87375	0.29031093750000003	0.019061554250324072
14	0.0	0.0	0.0	0.0
14	0.09	0.42	0.40610000000000007	0.02254462963560853
14	0.18	0.84625	0.7826109374999999	0.03129677350646378
14	0.27	1.5125	1.37484375	0.04148138822968473
14	0.36	2.2025	1.98899375	0.049893425216653665
14	0.45	3.21125	2.6841234375	0.05795993002701021
14	0.54	4.55625	3.6818359375	0.06788265603682038
14	0.63	6.3225	4.4409937500000005	0.07455326904238427
14	0.72	9.45375	2.8503609374999996	0.05972780286364674
14	0.8099999999999999	11.18375	1.0299859375	0.03590395227703197
14	0.9	11.89625	0.2779859375	0.018652541878338025
14	0.0	0.0	0.0	0.0
14	0.09	0.42375	0.3866859374999999	0.021999144866188647
14	0.18	0.93875	0.8949984375	0.03346861562964932
14	0.27	1.49875	1.3999984374999996	0.04185914813069879
14	0.36	2.2025	2.0164937500000004	0.05023715659129179
14	0.45	3.21125	2.6241234374999998	0.057308460295158445
14	0.54	4.52	3.5346	0.06651150069466047
14	0.63	6.65125	4.117123437500001	0.07178332225222625
14	0.72	9.61375	3.2445609374999993	0.06372422728683438
14	0.8099999999999999	11.28375	0.8582359375	0.03277403841255047
14	0.9	11.87875	0.2815484375	0.018771681248522205
14	0.0	0.0	0.0	0.0
14	0.09	0.40875	0.38917343750000005	0.022069790244286045
14	0.18	0.99	0.9224	0.03397709601801295
14	0.27	1.43625	1.3034359375	0.04038977704180673
14	0.36	2.3175	2.15919375	0.05198432600493859
14	0.45	3.08375	2.6867359375	0.057988129827371525
14	0.54	4.49375	3.1624609375	0.06291282620818966
14	0.63	6.64375	4.2443359375	0.072883880226502
14	0.72	9.2925	2.95944375	0.0608599589694012
14	0.8099999999999999	11.0325	1.16644375	0.03820836998513744
14	0.9	11.86375	0.27268593750000003	0.018473874171614245
14	0.0	0.0	0.0	0.0
14	0.09	0.43625	0.41093593749999996	0.022678465840773133
14	0.18	1.0325	0.92894375	0.0340974042813145
14	0.27	1.5625	1.47109375	0.042908841143876025
14	0.36	2.51875	2.1196484375	0.051506083550182186
14	0.45	3.51875	2.8496484375	0.059720337367131934
14	0.54	4.94	3.7138999999999998	0.06817760065842317
14	0.63	7.1225	5.017493750000001	0.07924466438531952
14	0.72	10.26	3.4299	0.06551901194430283
14	0.8099999999999999	12.0225	1.1844937500000001	0.03850286061248152
14	0.9	12.705	0.417975	0.022871874722388757
16	0.0	0.0	0.0	0.0
16	0.09	0.48625	0.4498109375	0.023726933664116327
16	0.18	1.06	0.9038999999999998	0.03363464153799229
16	0.27	1.84125	1.5635484375000002	0.04423665503783226
16	0.36	2.625	2.231875	0.05285201433506667
16	0.45	3.7175	2.90019375	0.06024765067423547
16	0.54	5.285	3.9787750000000006	0.07056694244976457
16	0.63	7.56625	4.835610937499999	0.07779510762469528
16	0.72	11.06625	3.9293609375000007	0.07012737327519189
16	0.8099999999999999	13.02125	1.1907984375000003	0.038605193926758784
16	0.9	13.71125	0.4578734374999999	0.023938632365371363
16	0.0	0.0	0.0	0.0
16	0.09	0.48625	0.4948109375	0.024885493396796503
16	0.18	1.09625	1.0269859375000001	0.03585162612413391
16	0.27	1.7475	1.60624375	0.044836565261855206
16	0.36	2.59625	2.4232359375	0.055071189989263365
16	0.45	3.68125	3.0096484375	0.061374009223246685
16	0.54	5.4	4.175	0.07228610932954202
16	0.63	7.63375	4.9471109375	0.07868689984447168
16	0.72	10.9025	4.1829937500000005	0.07235527828271558
16	0.8099999999999999	13.0025	1.1224937499999998	0.03748163922641156
16	0.9	13.75875	0.38304843750000006	0.02189542895529614
16	0.0	0.0	0.0	0.0
16	0.09	0.56	0.5514	0.026269995066634504
16	0.18	1.06875	1.0640234375	0.03649238159216022
16	0.27	1.8625	1.60359375	0.04479956404557238
16	0.36	2.7625	2.35609375	0.054302883822955124
16	0.45	3.91125	3.7008734375	0.06805792862654703
16	0.54	5.78	4.2265999999999995	0.07273143974863888
16	0.63	8.1125	5.32234375	0.08161651951548948
16	0.72	11.785	4.016275	0.07089870967649722
16	0.8099999999999999	13.72125	1.4735484374999999	0.04294462536726707
16	0.9	14.625	0.524375	0.025618140279677532
16	0.0	0.0	0.0	0.0
16	0.09	0.46375	0.4461859374999999	0.023631133276885753
16	0.18	0.97625	0.8956859374999999	0.03348146775050954
16	0.27	1.79125	1.5476734375	0.04401151057625726
16	0.36	2.53	2.1941	0.0524028393502199
16	0.45	3.635	2.741775	0.05857907591596987
16	0.54	5.26375	3.6116859375000003	0.06723286208436369
16	0.63	7.5225	4.60699375	0.0759338503207276
16	0.72	11.07125	3.7586734375	0.06858733173457096
16	0.8099999999999999	13.0625	1.11109375	0.037290822521169754
16	0.9	13.72625	0.4663109375000001	0.024158191046067024
16	0.0	0.0	0.0	0.0
16	0.09	0.48625	0.4748109374999999	0.024377376653171957
16	0.18	1.01125	0.9086234375000001	0.03372240794890454
16	0.27	1.65	1.55	0.044044578623624785
16	0.36	2.545	2.3729750000000003	0.05449707482016758
16	0.45	3.7575	2.7886937499999997	0.05907816834473383
16	0.54	5.31625	3.8587359375000005	0.06949429287936891
16	0.63	7.50875	5.0024234375	0.07912556708221814
16	0.72	11.0375	4.12109375	0.07181792572589006
16	0.8099999999999999	12.82125	1.2442984375000001	0.03946289011838362
16	0.9	13.76375	0.4429359375	0.023544911880687438
18	0.0	0.0	0.0	0.0
18	0.09	0.52625	0.49681093750000005	0.02493573561203161
18	0.18	1.18875	1.0981234375	0.037072527054447656
18	0.27	1.93875	1.8124984375000002	0.04762833841475249
18	0.36	2.87	2.6731	0.05784078964003455
18	0.45	4.185	3.4232750000000003	0.06545570495869363
18	0.54	5.925	4.734374999999999	0.07697646048849394
18	0.63	8.555	5.759475	0.08490202702374616
18	0.72	12.61375	4.522060937499999	0.07523065023841093
18	0.8099999999999999	14.765	1.4697750000000003	0.04288960419127934
18	0.9	15.56875	0.6227734375000001	0.027918472348031687
18	0.0	0.0	0.0	0.0
18	0.09	0.5125	0.50984375	0.025260687152059872
18	0.18	1.14125	1.0987984375	0.03708391926711985
18	0.27	1.8925	1.60344375	0.04479746872318799
18	0.36	2.86875	2.4815234375	0.05572958397509842
18	0.45	4.03375	3.3276109375	0.06453463853884342
18	0.54	6.09	4.5619	0.07556131212374709
