0.0	0.0	0.0	0.0
0.09	0.52625	0.49681093750000005	0.02493573561203161
0.18	1.18875	1.0981234375	0.037072527054447656
0.27	1.93875	1.8124984375000002	0.04762833841475249
0.36	2.87	2.6731	0.05784078964003455
0.45	4.185	3.4232750000000003	0.06545570495869363
0.54	5.925	4.734374999999999	0.07697646048849394
0.63	8.555	5.759475	0.08490202702374616
0.72	12.61375	4.522060937499999	0.07523065023841093
0.8099999999999999	14.765	1.4697750000000003	0.04288960419127934
0.9	15.56875	0.6227734375000001	0.027918472348031687
