0.0	0.0	0.0	0.0
0.09	0.66	0.6169	0.027786509544035953
0.18	1.38625	1.2270609375000001	0.039188593419421686
0.27	2.36375	2.1764359375000004	0.05219147305067178
0.36	3.65375	3.3638609374999997	0.06488519694701994
0.45	5.165	4.585274999999999	0.07575465140181996
0.54	7.5	5.355	0.0818665234364723
0.63	10.45875	7.1207984375	0.09440412183612303
0.72	15.2825	5.800193750000001	0.08520162165661019
0.8099999999999999	18.39	1.9203999999999999	0.04902554824247858
0.9	19.2725	0.9232437500000001	0.033992632456558265
