4	0.72	2.50375	0.5274859375000001	0.025694019735878905
6	0.72	4.03875	1.0272484374999997	0.03585620771099849
8	0.72	5.6225	1.4799937499999998	0.043038442954699885
10	0.72	7.18	2.3651	0.05440657215693095
12	0.72	8.44875	2.7348734375000006	0.05850530219438295
14	0.72	9.5075	3.07994375	0.062086617903162646
14	0.72	9.45375	2.8503609374999996	0.05972780286364674
14	0.72	9.61375	3.2445609374999993	0.06372422728683438
14	0.72	9.2925	2.95944375	0.0608599589694012
14	0.72	10.26	3.4299	0.06551901194430283
16	0.72	11.06625	3.9293609375000007	0.07012737327519189
16	0.72	10.9025	4.1829937500000005	0.07235527828271558
16	0.72	11.785	4.016275	0.07089870967649722
16	0.72	11.07125	3.7586734375	0.06858733173457096
16	0.72	11.0375	4.12109375	0.07181792572589006
18	0.72	12.61375	4.522060937499999	0.07523065023841093
18	0.72	12.45375	4.2928609375	0.07329933261686354
18	0.72	12.63875	4.0832484375	0.07148740174068816
18	0.72	13.21625	4.7394859375	0.07701799878629868
18	0.72	12.5575	4.39919375	0.07420158037847528
20	0.72	13.91875	5.0521484375	0.07951785591070595
20	0.72	14.5525	5.51224375	0.08305978779129475
20	0.72	13.89125	4.5794234375	0.07570629829397764
20	0.72	14.00625	4.9037109375	0.07834098741886142
20	0.72	14.0775	5.1464937499999985	0.08025689159387116
22	0.72	16.01875	5.5633984375	0.0834443032000728
22	0.72	15.24	6.1349	0.08762546877747981
22	0.72	15.36125	5.658248437499999	0.08415261508210214
22	0.72	15.2825	5.800193750000001	0.08520162165661019
22	0.72	15.275	5.931875	0.08616335592861446
24	0.72	16.52	5.9546	0.0863282439711009
24	0.72	16.70375	6.2684859374999995	0.08857434272751909
24	0.72	16.4	5.61	0.08379305815963922
24	0.72	16.3025	6.07849375	0.08722171014662075
24	0.72	16.43875	6.5887484375	0.0908088285964742
