4	0.9	2.985	0.059774999999999995	0.008649408380442246
6	0.9	4.97375	0.10556093750000002	0.011494186237902599
8	0.9	6.99125	0.13367343750000002	0.012934485804576306
10	0.9	8.96625	0.20511093750000003	0.016022158369693187
12	0.9	10.87125	0.25217343750000004	0.017765452738778352
14	0.9	11.87375	0.29031093750000003	0.019061554250324072
14	0.9	11.89625	0.2779859375	0.018652541878338025
14	0.9	11.87875	0.2815484375	0.018771681248522205
14	0.9	11.86375	0.27268593750000003	0.018473874171614245
14	0.9	12.705	0.417975	0.022871874722388757
16	0.9	13.71125	0.4578734374999999	0.023938632365371363
16	0.9	13.75875	0.38304843750000006	0.02189542895529614
16	0.9	14.625	0.524375	0.025618140279677532
16	0.9	13.72625	0.4663109375000001	0.024158191046067024
16	0.9	13.76375	0.4429359375	0.023544911880687438
18	0.9	15.56875	0.6227734375000001	0.027918472348031687
18	0.9	15.57125	0.5949234375	0.02728708537312478
18	0.9	15.55375	0.5721109375000001	0.026758806289098956
18	0.9	16.47625	0.6819359374999999	0.029214496065317265
18	0.9	15.62375	0.5771859375000001	0.026877228347237315
20	0.9	17.455	0.6729749999999999	0.029021915675689954
20	0.9	18.3025	0.87849375	0.03315858187468102
20	0.9	17.3975	0.73199375	0.03026776105361939
20	0.9	17.46875	0.7215234375	0.030050508951352122
20	0.9	17.4775	0.66199375	0.028784159659596395
22	0.9	20.12625	1.0128109375	0.03560334492132704
22	0.9	19.3025	0.8434937499999999	0.03249133416766682
22	0.9	19.23375	0.9416109375	0.03432909524514793
22	0.9	19.2725	0.9232437500000001	0.033992632456558265
22	0.9	19.27875	0.9185484375000001	0.03390608463231736
24	0.9	20.87625	1.1609359375	0.03811805549301026
24	0.9	21.32875	1.8031734375	0.04750566052168944
24	0.9	20.595	1.3809750000000003	0.041573780487586615
24	0.9	20.7525	1.31124375	0.04051056738787559
24	0.9	20.9875	1.16734375	0.03822310747350565
