4	0.27	0.46875	0.4490234375	0.023706154772392247
6	0.27	0.685	0.620775	0.027873642117709208
8	0.27	0.8925	0.7759437499999998	0.031163177261333226
10	0.27	1.08375	0.9992359375	0.03536393900716701
12	0.27	1.39125	1.3456734375	0.0410389698113753
14	0.27	1.46875	1.3490234375	0.041090020492877966
14	0.27	1.5125	1.37484375	0.04148138822968473
14	0.27	1.49875	1.3999984374999996	0.04185914813069879
14	0.27	1.43625	1.3034359375	0.04038977704180673
14	0.27	1.5625	1.47109375	0.042908841143876025
16	0.27	1.84125	1.5635484375000002	0.04423665503783226
16	0.27	1.7475	1.60624375	0.044836565261855206
16	0.27	1.8625	1.60359375	0.04479956404557238
16	0.27	1.79125	1.5476734375	0.04401151057625726
16	0.27	1.65	1.55	0.044044578623624785
18	0.27	1.93875	1.8124984375000002	0.04762833841475249
18	0.27	1.8925	1.60344375	0.04479746872318799
18	0.27	2.0225	1.85199375	0.04814446540815253
18	0.27	2.0475	1.7227437500000002	0.04643409139365648
18	0.27	1.91	1.8668999999999998	0.04833782868626422
20	0.27	2.11625	1.9677359375	0.049626085452326905
20	0.27	2.315	2.118275	0.05148939402557969
20	0.27	2.18	2.0476	0.050623150625223136
20	0.27	2.1825	1.9666937500000001	0.049612941784282584
20	0.27	2.18625	2.0915609375	0.05116369148168006
22	0.27	2.53125	2.2415234375	0.05296613126046564
22	0.27	2.39875	2.2047484374999997	0.052529846543154006
22	0.27	2.555	2.4419750000000002	0.05528371470324002
22	0.27	2.36375	2.1764359375000004	0.05219147305067178
22	0.27	2.3575	2.31219375	0.05379460485857166
24	0.27	2.685	2.268275	0.053281257168509275
24	0.27	2.76125	2.6192484374999996	0.057255202773903884
24	0.27	2.77375	2.7400609375	0.05856076225143707
24	0.27	2.59625	2.4557359375	0.0554392623655794
24	0.27	2.76125	2.5517484374999997	0.05651263260484254
