4	0.18	0.2625	0.25109375	0.01772738030605889
6	0.18	0.445	0.416975	0.022844497999760825
8	0.18	0.5575	0.5116937500000001	0.02530647564630536
10	0.18	0.69	0.5963999999999999	0.027320926801659328
12	0.18	0.85	0.7775	0.0311944123875616
14	0.18	0.91125	0.8908734375	0.03339139902408976
14	0.18	0.84625	0.7826109374999999	0.03129677350646378
14	0.18	0.93875	0.8949984375	0.03346861562964932
14	0.18	0.99	0.9224	0.03397709601801295
14	0.18	1.0325	0.92894375	0.0340974042813145
16	0.18	1.06	0.9038999999999998	0.03363464153799229
16	0.18	1.09625	1.0269859375000001	0.03585162612413391
16	0.18	1.06875	1.0640234375	0.03649238159216022
16	0.18	0.97625	0.8956859374999999	0.03348146775050954
16	0.18	1.01125	0.9086234375000001	0.03372240794890454
18	0.18	1.18875	1.0981234375	0.037072527054447656
18	0.18	1.14125	1.0987984375	0.03708391926711985
18	0.18	1.17	1.0836000000000001	0.036826556233987846
18	0.18	1.225	1.176875	0.03837883425337865
18	0.18	1.16625	1.0786109375000001	0.036741680837482846
20	0.18	1.37	1.3481	0.041075954554376355
20	0.18	1.41125	1.2696234375000002	0.03986245810700736
20	0.18	1.28875	1.2578734374999998	0.039677571548419825
20	0.18	1.3075	1.2379437500000001	0.039361991762287225
20	0.18	1.265	1.1947750000000001	0.0386695994600798
22	0.18	1.51125	1.5398734375	0.0439004653785192
22	0.18	1.3775	1.28999375	0.040180969692215726
22	0.18	1.42125	1.2737984375000002	0.03992794570141218
22	0.18	1.38625	1.2270609375000001	0.039188593419421686
22	0.18	1.46875	1.4365234375	0.04240167065066492
24	0.18	1.6475	1.54574375	0.043984064556594225
24	0.18	1.64	1.6628999999999998	0.04562046178160034
24	0.18	1.65	1.5525	0.04408008413412558
24	0.18	1.62375	1.6546859374999996	0.04550764885714963
24	0.18	1.52625	1.4718109375	0.04291929932668247
