0.0	0.0	0.0	0.0
0.09	0.655	0.6484749999999999	0.028488739184551613
0.18	1.41125	1.2696234375000002	0.03986245810700736
0.27	2.315	2.118275	0.05148939402557969
0.36	3.53625	3.4536859375	0.06574580260423546
0.45	4.90875	4.440423437500001	0.07454848182258687
0.54	7.0925	5.338943750000001	0.08174369839800945
0.63	10.03125	6.3802734375	0.08936063703437316
0.72	14.5525	5.51224375	0.08305978779129475
0.8099999999999999	17.46125	1.7734984374999998	0.04711313624015046
0.9	18.3025	0.87849375	0.03315858187468102
