0.0	0.0	0.0	0.0
0.1	0.26	0.23990000000000003	0.017327732479788402
0.2	0.5525	0.53974375	0.02599084632357649
0.3	0.96375	0.8649359375	0.03290171843110401
0.4	1.42125	1.2812984375000003	0.04004531909414245
0.5	1.93375	1.6543609375	0.04550317951591484
0.6	2.84125	2.3860484375	0.05464698906291226
0.7	4.00875	2.5461734375	0.056450865113743934
0.8	5.77125	2.3189234375	0.05387283313101282
0.9	7.1325	0.9324437499999999	0.034161578627427296
1.0	8.0	0.0	0.0
