0.0	0.0	0.0	0.0
0.09	0.24125	0.2455484375	0.017530536115464908
0.18	0.48875	0.4748734375	0.024378981013756223
0.27	0.82625	0.7985609375	0.031614086812388344
0.36	1.20875	1.0451734375000001	0.03616769171899625
0.45	1.7125	1.56234375	0.04421960995849128
0.54	2.49625	1.9424859374999999	0.04930665629322803
0.63	3.415	2.082775	0.051056117742624
0.72	4.6425	1.4121937500000001	0.04204106922852161
0.8099999999999999	5.4925	0.68244375	0.02922537151903346
0.9	5.895	0.21397499999999997	0.016364703003124606
