0.0	0.0	0.0	0.0
0.09	0.2525	0.26124375	0.018082129070982614
0.18	0.56	0.5389	0.025970523389149916
0.27	0.945	0.9319749999999999	0.034152990842374976
0.36	1.36125	1.1732484374999999	0.03831965607788527
0.45	1.94375	1.5705859375000002	0.04433609741274304
0.54	2.73875	2.1104984375	0.05139479378215159
0.63	3.9075	2.3639437500000002	0.05439327138962669
0.72	5.31	1.9889000000000001	0.04989224935480563
0.8099999999999999	6.32625	0.7873109374999998	0.031390609819754535
0.9	6.74	0.35239999999999994	0.021001221729763205
