0.0	0.0	0.0	0.0
0.09	0.22625	0.22256093749999997	0.016689798038718638
0.18	0.40875	0.3916734375	0.022140563510572787
0.27	0.715	0.6262749999999999	0.0279968485621465
0.36	1.0575	1.0316937499999999	0.03593370599497311
0.45	1.44875	1.2773734374999999	0.03998393666040875
0.54	2.0075	1.40744375	0.04197030582106106
0.63	2.86	1.7228999999999999	0.04643619709343806
0.72	3.7875	1.29734375	0.040295276697836356
0.8099999999999999	4.5425	0.59069375	0.027189911762031036
0.9	4.885	0.18677500000000002	0.015289242989402263
