4	0.0	0.0	0.0	0.0
4	0.09	0.11125	0.10887343749999999	0.01167313687620698
4	0.18	0.2525	0.24624375	0.0175553389288311
4	0.27	0.48125	0.4521484375	0.023788503799446283
4	0.36	0.72	0.6391	0.028282058686638127
4	0.45	1.04625	0.7741109375	0.031126351119952256
4	0.54	1.4125	0.94484375	0.03438797542116951
4	0.63	1.92	0.8335999999999999	0.03230021873242816
4	0.72	2.4575	0.5906937499999999	0.027189911762031036
4	0.8099999999999999	2.825	0.226875	0.01685077701049188
4	0.9	2.9825	0.06469374999999998	0.008998244161918304
6	0.0	0.0	0.0	0.0
6	0.09	0.22625	0.22256093749999997	0.016689798038718638
6	0.18	0.40875	0.3916734375	0.022140563510572787
6	0.27	0.715	0.6262749999999999	0.0279968485621465
6	0.36	1.0575	1.0316937499999999	0.03593370599497311
6	0.45	1.44875	1.2773734374999999	0.03998393666040875
6	0.54	2.0075	1.40744375	0.04197030582106106
6	0.63	2.86	1.7228999999999999	0.04643619709343806
6	0.72	3.7875	1.29734375	0.040295276697836356
6	0.8099999999999999	4.5425	0.59069375	0.027189911762031036
6	0.9	4.885	0.18677500000000002	0.015289242989402263
8	0.0	0.0	0.0	0.0
8	0.09	0.2525	0.26124375	0.018082129070982614
8	0.18	0.56	0.5389	0.025970523389149916
8	0.27	0.945	0.9319749999999999	0.034152990842374976
8	0.36	1.36125	1.1732484374999999	0.03831965607788527
8	0.45	1.94375	1.5705859375000002	0.04433609741274304
8	0.54	2.73875	2.1104984375	0.05139479378215159
8	0.63	3.9075	2.3639437500000002	0.05439327138962669
8	0.72	5.31	1.9889000000000001	0.04989224935480563
8	0.8099999999999999	6.32625	0.7873109374999998	0.031390609819754535
8	0.9	6.74	0.35239999999999994	0.021001221729763205
8	0.0	0.0	0.0	0.0
8	0.09	0.24125	0.2455484375	0.017530536115464908
8	0.18	0.48875	0.4748734375	0.024378981013756223
8	0.27	0.82625	0.7985609375	0.031614086812388344
8	0.36	1.20875	1.0451734375000001	0.03616769171899625
8	0.45	1.7125	1.56234375	0.04421960995849128
8	0.54	2.49625	1.9424859374999999	0.04930665629322803
8	0.63	3.415	2.082775	0.051056117742624
8	0.72	4.6425	1.4121937500000001	0.04204106922852161
8	0.8099999999999999	5.4925	0.68244375	0.02922537151903346
8	0.9	5.895	0.21397499999999997	0.016364703003124606
10	0.0	0.0	0.0	0.0
10	0.09	0.28	0.28159999999999996	0.01877340008331896
10	0.18	0.59875	0.5677484375	0.026656589505788246
10	0.27	1.0025	0.8624937500000002	0.032855235817915135
10	0.36	1.465	1.191275	0.038612918133812554
10	0.45	2.19	1.9539000000000002	0.04945130726014401
10	0.54	3.09875	2.2964984375	0.05361171342762519
10	0.63	4.41125	2.7071234375000004	0.058207726902998184
10	0.72	5.915	2.1077749999999997	0.05136162254385975
10	0.8099999999999999	7.1775	0.99849375	0.03535080319608396
10	0.9	7.655	0.39847499999999997	0.0223319758739132
10	0.0	0.0	0.0	0.0
10	0.09	0.345	0.34347500000000003	0.020733574254737673
10	0.18	0.72625	0.6988109375000002	0.02957375408260123
10	0.27	1.17125	1.0869234374999999	0.036882987139064204
10	0.36	1.66375	1.4531859375000002	0.04264687405553174
10	0.45	2.41375	2.0175609375	0.05025044831959612
10	0.54	3.4	2.69	0.05802334345314696
10	0.63	4.76375	3.0729359375	0.06201594467245517
10	0.72	6.505	2.714975000000001	0.05829207671510512
10	0.8099999999999999	7.94	1.1914	0.038614943899550815
10	0.9	8.34375	0.6855859375	0.029292575691005164
