0.0	0.0	0.0	0.0
0.1	0.2625	0.25359375	0.017815412531136297
0.2	0.52375	0.5494359375000001	0.02622316704724058
0.3	0.95	0.9274999999999999	0.034070897149043135
0.4	1.4925	1.1949437500000002	0.03867233021043445
0.5	2.155	1.825975	0.04780507720690813
0.6	3.14375	2.3105859375	0.05377589823437301
0.7	4.67875	2.6955484375000003	0.058083152571471196
0.8	6.76375	1.6279359375000002	0.04513830696115162
0.9	7.7475	0.31874375	0.019973190729948947
1.0	8.0	0.0	0.0
