4	0.0	0.0	0.0	0.0
4	0.1	0.20125	0.1607484375	0.014184041407981334
4	0.2	0.20875	0.2226734375	0.01669401568150899
4	0.3	0.2	0.16000000000000006	0.014150982753544502
4	0.4	0.82	0.46760000000000007	0.02419155925987989
4	0.5	0.4125	0.24234375	0.0174157636504809
4	0.6	0.975	1.154375	0.038010192296251244
4	0.7	1.4925	0.60994375	0.027629403131387873
4	0.8	2.295	0.527975	0.02570592817677056
4	0.9	2.945	0.051975	0.00806536190001557
4	1.0	3.0	0.0	0.0
6	0.0	0.0	0.0	0.0
6	0.1	0.2175	0.17019374999999998	0.01459480894222583
6	0.2	0.23	0.27710000000000007	0.018622795457135265
6	0.3	0.485	0.359775	0.021219839820378075
6	0.4	1.23	0.9270999999999999	0.03406354953257878
6	0.5	0.85125	0.3741234375	0.021638844617272498
6	0.6	1.2	1.9625	0.049560016586509215
6	0.7	2.77	1.1671	0.03821911663153819
6	0.8	3.84	2.0469000000000004	0.05061449677814778
6	0.9	4.77	0.24710000000000001	0.01758583455430006
6	1.0	5.0	0.0	0.0
8	0.0	0.0	0.0	0.0
8	0.1	0.2125	0.16734375	0.014472093468524246
8	0.2	0.40125	0.3627484375	0.02130734734049174
8	0.3	0.66	0.6644000000000001	0.028836425303430915
8	0.4	1.5325	1.6564437500000002	0.04553181437358046
8	0.5	1.23	0.6271000000000001	0.02801528279506758
8	0.6	1.52875	2.8741734374999997	0.05997677311690665
8	0.7	3.495	0.929975	0.034116325337999256
8	0.8	4.9025	1.04799375	0.03621645657928104
8	0.9	6.76	0.2624	0.018122100130543006
8	1.0	7.0	0.0	0.0
10	0.0	0.0	0.0	0.0
10	0.1	0.225	0.174375	0.014773000776413872
10	0.2	0.395	0.3489750000000001	0.02089891638057708
10	0.3	0.645	0.658975	0.02871845551398762
10	0.4	1.7075	1.5994437499999998	0.044741557261484856
10	0.5	1.745	0.979975	0.03502144881849812
10	0.6	2.04375	2.5318359375	0.056291703355897706
10	0.7	4.665	1.222775	0.039120093649669965
10	0.8	6.10875	0.8394234375	0.03241284525534489
10	0.9	8.605	0.3489749999999999	0.020898916380577077
10	1.0	9.0	0.0	0.0
12	0.0	0.0	0.0	0.0
12	0.1	0.37	0.5531	0.02631045990429413
12	0.2	0.38375	0.3239859375	0.020136764473950356
12	0.3	1.015	0.9472749999999999	0.0344321901663191
12	0.4	1.94	2.3364000000000003	0.05407545833363311
12	0.5	2.73	2.1496	0.05186870881072821
