4	0.6	0.975	1.154375	0.038010192296251244
6	0.6	1.2	1.9625	0.049560016586509215
8	0.6	1.52875	2.8741734374999997	0.05997677311690665
10	0.6	2.04375	2.5318359375	0.056291703355897706
12	0.6	2.8125	3.51984375	0.06637251936350105
14	0.6	3.48125	5.6346484375	0.08397693554783364
16	0.6	3.9325	7.690443749999999	0.09810752287697574
18	0.6	4.47	10.386599999999998	0.11401534709949257
20	0.6	5.22875	11.9739234375	0.1224178784658724
22	0.6	5.94625	7.830860937500001	0.09899912729858962
22	0.6	5.78	8.2116	0.10137724933807483
22	0.6	6.0325	9.038943750000001	0.10636174459546881
22	0.6	6.125	5.634375	0.08397489791210934
22	0.6	5.905	4.720975	0.07686744763313036
22	0.6	6.12375	4.950935937500001	0.07871731347789043
22	0.6	5.68	11.297599999999997	0.11891036369148632
22	0.6	6.465	5.706275000000001	0.08450899930601846
22	0.6	5.9575	6.07069375	0.08716573018192232
24	0.6	6.51	5.3399	0.08175101856426847
