4	0.5	0.4125	0.24234375	0.0174157636504809
6	0.5	0.85125	0.3741234375	0.021638844617272498
8	0.5	1.23	0.6271000000000001	0.02801528279506758
10	0.5	1.745	0.979975	0.03502144881849812
12	0.5	2.73	2.1496	0.05186870881072821
14	0.5	2.91	2.1619	0.052016893376052545
16	0.5	3.685	3.5607750000000005	0.06675731738379209
18	0.5	4.53	3.8316000000000003	0.06924950807016574
20	0.5	4.87	4.8980999999999995	0.07829615482145198
22	0.5	6.07	5.745099999999999	0.08479600788770726
22	0.5	5.58	6.0836000000000015	0.08725833783600499
22	0.5	5.815	4.590775	0.07580007132923357
22	0.5	6.095	1.6909749999999997	0.04600395858245864
22	0.5	6.07625	2.8954359375000007	0.060198211790330136
22	0.5	5.96	1.3583999999999998	0.041232573973080514
22	0.5	5.23375	5.859110937500001	0.0856332586709934
22	0.5	6.4	0.84	0.03242397481306615
22	0.5	5.5325	3.2414437499999997	0.06369360864504212
24	0.5	6.52	1.6095999999999997	0.044883383870699914
24	0.5	6.365	1.181775	0.03845864772038404
