4	0.8	2.295	0.527975	0.02570592817677056
6	0.8	3.84	2.0469000000000004	0.05061449677814778
8	0.8	4.9025	1.04799375	0.03621645657928104
10	0.8	6.10875	0.8394234375	0.03241284525534489
12	0.8	7.225	1.004375	0.03545476061211778
14	0.8	8.60375	1.5592359375	0.04417560726488689
16	0.8	9.98	1.2995999999999999	0.040330300847601815
18	0.8	11.6275	1.25874375	0.03969129547105023
20	0.8	12.57	0.9950999999999998	0.035290675676971264
22	0.8	13.28	3.2216000000000005	0.06349834682936698
22	0.8	12.87875	2.1065484375000003	0.05134667611745076
22	0.8	13.90625	4.7249609375	0.07689989052872027
22	0.8	14.73	6.3571	0.08919820850499535
22	0.8	14.085	7.635275000000002	0.0977549937266538
22	0.8	14.815	8.225774999999999	0.10146471115373999
22	0.8	12.98	2.6596	0.05769454762828582
22	0.8	15.6	9.860000000000001	0.1110874679336733
22	0.8	14.0	4.64	0.07620537431075516
24	0.8	16.42	10.163599999999999	0.11278475296167377
