4	0.0	0.0	0.0	0.0
4	0.1	0.085	0.07777500000000001	0.00986612515286092
4	0.2	0.28	0.32159999999999994	0.020062480627059526
4	0.3	0.46	0.37339999999999995	0.02161791312105859
4	0.4	0.705	0.587975	0.0271272669239541
4	0.5	0.8675	0.8024437499999999	0.03169085159937907
4	0.6	1.605	1.158975	0.038085849273629395
4	0.7	2.13625	1.0526859375000002	0.03629744208966819
4	0.8	2.49	0.8299	0.03222845546527317
4	0.9	2.885	0.251775	0.01775141236073911
4	1.0	3.025	0.074375	0.009648062312349498
6	0.0	0.0	0.0	0.0
6	0.1	0.20875	0.18767343749999998	0.015325971539499116
6	0.2	0.39625	0.47923593750000004	0.024490705690251316
6	0.3	0.72	0.7415999999999999	0.030465721725413182
6	0.4	1.0	0.96	0.034662687105108905
6	0.5	1.335	1.1027749999999998	0.037150962201410245
6	0.6	2.28	1.9216	0.04904086314312053
6	0.7	3.355	1.538975	0.04388765667029868
6	0.8	3.985	1.3247749999999998	0.040719053299739585
6	0.9	4.77	0.4871000000000001	0.024690829194417205
6	1.0	5.13375	0.18336093750000004	0.015148862396724503
8	0.0	0.0	0.0	0.0
8	0.1	0.295	0.22797500000000004	0.01689157798307926
8	0.2	0.52	0.5396000000000001	0.025987385020915084
8	0.3	0.855	0.663975	0.028827200859374697
8	0.4	1.335	0.962775	0.03471274936836448
8	0.5	1.905	1.3559749999999997	0.041195753575348035
8	0.6	2.81	2.0139	0.050204836988793605
8	0.7	4.57	2.3050999999999995	0.05371202124788421
8	0.8	5.62625	1.7790609375	0.047186962539106966
8	0.9	6.58625	0.6900609374999999	0.02938802037483879
8	1.0	7.22375	0.29118593749999994	0.019090258493186272
10	0.0	0.0	0.0	0.0
10	0.1	0.355	0.268975	0.018347739627452644
10	0.2	0.61	0.5679	0.026660147304879943
10	0.3	1.18	1.0475999999999999	0.0362096523547875
10	0.4	1.62	1.0555999999999999	0.036347646956840604
10	0.5	2.315	1.965775	0.049601351973984124
10	0.6	3.62875	2.9709234374999998	0.06097788266735113
10	0.7	5.6625	2.98109375	0.06108216577873017
10	0.8	7.27	2.3671	0.054429571216191595
10	0.9	8.455	0.717975	0.02997652398106699
10	1.0	9.115	0.36177500000000007	0.0212787389408687
12	0.0	0.0	0.0	0.0
12	0.1	0.38	0.2806	0.018740036985897095
12	0.2	0.715	0.563775	0.02656314648039033
12	0.3	1.375	1.244375	0.03946410418848056
12	0.4	1.93	1.3451	0.04103022482495657
12	0.5	2.775	2.354375	0.05428307346753085
12	0.6	4.46	3.4284000000000003	0.06550468364532679
12	0.7	6.77	3.0571	0.06185594310267528
12	0.8	8.98	2.6595999999999997	0.05769454762828582
12	0.9	10.26	0.8824	0.03323222044333621
12	1.0	11.095	0.43597500000000006	0.0233591697951125
14	0.0	0.0	0.0	0.0
14	0.1	0.48	0.28959999999999997	0.019038200186281162
14	0.2	0.825	0.574375	0.026811701441119128
14	0.3	1.605	1.3789749999999998	0.041543664921608665
14	0.4	2.345	1.5559749999999999	0.044129389342644355
14	0.5	3.405	2.990975	0.06118331469850968
14	0.6	5.185	3.8607750000000003	0.06951265180491382
14	0.7	7.82	3.2776	0.06404785444942296
14	0.8	10.585	3.5627749999999994	0.06677606272603595
14	0.9	11.9925	1.05994375	0.03642235470700657
14	1.0	12.985	0.48477500000000007	0.02463183222881899
16	0.0	0.0	0.0	0.0
16	0.1	0.505	0.34497500000000003	0.02077879804175581
16	0.2	0.97	0.6790999999999999	0.02915368624680628
16	0.3	1.78	1.4215999999999998	0.04218084909099799
16	0.4	2.73	1.8970999999999998	0.0487272298480103
16	0.5	4.075	3.369375	0.06493835528779855
16	0.6	6.04	4.8784	0.07813854388232522
16	0.7	8.83	3.8011	0.06897334015447622
16	0.8	12.21	4.1559	0.07212057071946343
16	0.9	13.735	1.3547750000000003	0.04117752099500549
16	1.0	14.86	0.7704000000000001	0.031051654651092483
18	0.0	0.0	0.0	0.0
18	0.1	0.615	0.4467749999999999	0.023646727250024393
18	0.2	1.17	0.9111000000000001	0.03376833391610159
18	0.3	1.93	1.4750999999999999	0.04296722854002237
18	0.4	3.055	2.1319749999999997	0.05165563018841899
18	0.5	4.51	3.5499	0.06665529732006326
18	0.6	6.96625	4.872610937499999	0.07809216769429562
18	0.7	10.14375	4.6755859375	0.07649704025866243
18	0.8	13.89875	3.8484984375000004	0.06940204501086125
18	0.9	15.505	1.459975	0.04274637781169329
18	1.0	16.895	0.783975	0.031324036203131116
20	0.0	0.0	0.0	0.0
20	0.1	0.695	0.491975	0.02481407711418633
20	0.2	1.245	0.934975	0.03420791541216824
20	0.3	2.14	1.5304	0.04376521727129324
20	0.4	3.4	2.27	0.05330151324439746
20	0.5	5.015	3.932275	0.0701533721179845
20	0.6	7.705	5.927975	0.08613502657748694
20	0.7	11.24375	5.5293359375	0.08318846267528837
20	0.8	15.54875	4.0751234375	0.07141624217524359
20	0.9	17.27625	1.5799359375	0.044467872238862685
20	1.0	18.935	0.8107749999999999	0.031854939514372495
22	0.0	0.0	0.0	0.0
22	0.1	0.75	0.59	0.027173940251387585
22	0.2	1.335	1.2127750000000002	0.038959800854255586
22	0.3	2.18125	2.0833984375	0.05106375849038097
22	0.4	3.48	2.5396000000000005	0.05637794862678319
22	0.5	5.02875	3.5629234375	0.0667774537721405
22	0.6	8.4575	5.925693750000001	0.08611845140322782
22	0.7	12.71	6.495900000000001	0.09016672083941872
22	0.8	17.13	4.543100000000001	0.07540545390154231
22	0.9	18.565	2.0057750000000003	0.05010345991914967
22	1.0	19.78	1.1816	0.03845580009180508
22	0.0	0.0	0.0	0.0
22	0.1	0.79	0.5759000000000001	0.026847271182793477
22	0.2	1.425	1.254375	0.03962235687026888
22	0.3	2.285	2.273775	0.053345814924532296
22	0.4	3.64	2.9003999999999994	0.060249792920255466
22	0.5	5.23	3.8771000000000004	0.0696594613149453
22	0.6	8.84	6.114400000000001	0.0874789443645379
22	0.7	13.145	7.153975	0.09462378573082214
22	0.8	17.865	4.886775	0.07820558734748724
22	0.9	19.555	1.796975	0.047423939498389765
22	1.0	20.705	1.2579749999999996	0.039679173328019235
22	0.0	0.0	0.0	0.0
22	0.1	0.78	0.7515999999999998	0.030670439266596874
22	0.2	1.325	1.019375	0.035718531841274215
22	0.3	2.105	1.323975	0.04070675681091012
22	0.4	3.55625	2.2143359375	0.05264393746733883
22	0.5	5.14	4.0604	0.07128711184635159
22	0.6	8.12875	6.0021734375	0.08667241158833745
22	0.7	11.925	6.859375	0.09265500492375885
22	0.8	16.58375	3.7554859375000005	0.06855824321528343
22	0.9	18.28	1.4816	0.04306179161822827
22	1.0	19.945	1.011975	0.03558864903202854
22	0.0	0.0	0.0	0.0
22	0.1	0.77375	0.7000609374999999	0.02960019233227437
22	0.2	1.335	1.002775	0.035426509098889024
22	0.3	2.11625	1.5752359375	0.04440168137031117
22	0.4	3.54	2.5534	0.05653091791976373
22	0.5	5.01875	4.0708984375	0.07137921116549453
22	0.6	8.37	6.2531	0.08846557351377653
22	0.7	12.045	6.9829750000000015	0.09348605941064242
22	0.8	16.885	4.021775	0.07094723841206134
22	0.9	18.2175	2.1676937499999998	0.052086547668856634
22	1.0	19.96	0.9083999999999999	0.03371826139407693
22	0.0	0.0	0.0	0.0
22	0.1	0.82	0.7276	0.030176784087644935
22	0.2	1.3	0.9899999999999999	0.03520012515622305
22	0.3	2.2	1.41	0.042008402520840295
22	0.4	3.525	2.1593750000000003	0.05198650782890987
22	0.5	5.125	4.189375	0.07241044704358145
22	0.6	8.025	6.364375	0.08924923266849354
22	0.7	11.895	6.453974999999999	0.08987527862061911
22	0.8	16.615	4.346775	0.07375817979287413
22	0.9	18.21	1.6258999999999997	0.04511007258152427
22	1.0	19.955	0.9729749999999997	0.034896144860968474
22	0.0	0.0	0.0	0.0
22	0.1	0.82	0.7575999999999999	0.030792616510121777
22	0.2	1.36	1.1129	0.03732112113272127
22	0.3	2.21	1.4258999999999997	0.04224459441391874
22	0.4	3.52	2.3396	0.054112477306535435
22	0.5	4.975	4.304375	0.07339756639999587
22	0.6	8.35	6.9075	0.09297946803916474
22	0.7	11.915	6.997775000000002	0.09358507604352626
22	0.8	16.765	3.899775	0.06986286406037473
22	0.9	18.255	1.8199750000000001	0.04772647085240047
22	1.0	19.94	0.9864	0.0351360666406147
22	0.0	0.0	0.0	0.0
22	0.1	0.81	0.6139000000000001	0.027718863960741472
22	0.2	1.37	1.3031	0.040384571831982644
22	0.3	2.135	2.1067750000000003	0.051349437249909105
22	0.4	3.47375	2.1268109375	0.05159303221454777
22	0.5	4.89	3.6178999999999997	0.06729067575678487
22	0.6	8.235	6.169775	0.08787417759991314
22	0.7	12.79	7.3059	0.09562324380580765
22	0.8	16.97125	4.282923437500001	0.07321444352243878
22	0.9	18.57	1.9701	0.049655887203003395
22	1.0	19.92	1.0635999999999999	0.0364851196372395
22	0.0	0.0	0.0	0.0
22	0.1	0.8	0.6875000000000001	0.02933343763018588
22	0.2	1.32625	1.0873109374999999	0.03688956114576193
22	0.3	2.16	1.8744000000000005	0.048434826473513874
22	0.4	3.62	2.5056	0.05599928481574424
22	0.5	4.915	3.357775	0.06482647483705828
22	0.6	8.38	6.855599999999999	0.09262950545912464
22	0.7	12.2625	6.80359375	0.09227749513090688
22	0.8	16.94125	4.2327984375	0.07278475164459211
22	0.9	18.355	2.2889749999999993	0.053523824131755646
22	1.0	19.88375	1.0202359375	0.03573361212737368
22	0.0	0.0	0.0	0.0
22	0.1	0.75	0.605	0.027517203630084294
22	0.2	1.375	1.254375	0.03962235687026888
22	0.3	2.1975	1.9709937499999999	0.0496671493006148
22	0.4	3.485	2.599775	0.05704196685316959
22	0.5	4.9325	3.6154437499999994	0.06726782952207365
22	0.6	8.36	5.8104	0.08527655077828136
22	0.7	12.48	7.1321	0.09447900747556019
22	0.8	16.82	4.3675999999999995	0.07393465301294908
22	0.9	18.405	2.1509750000000003	0.0518852951694266
22	1.0	19.89375	1.0449609375	0.036164014805238946
24	0.0	0.0	0.0	0.0
24	0.1	0.73375	0.5303609375	0.025763945699319755
24	0.2	1.585	1.2127749999999997	0.03895980085425557
24	0.3	2.185	2.540775	0.05639098934758548
