4	0.1	0.085	0.07777500000000001	0.00986612515286092
6	0.1	0.20875	0.18767343749999998	0.015325971539499116
8	0.1	0.295	0.22797500000000004	0.01689157798307926
10	0.1	0.355	0.268975	0.018347739627452644
12	0.1	0.38	0.2806	0.018740036985897095
14	0.1	0.48	0.28959999999999997	0.019038200186281162
16	0.1	0.505	0.34497500000000003	0.02077879804175581
18	0.1	0.615	0.4467749999999999	0.023646727250024393
20	0.1	0.695	0.491975	0.02481407711418633
22	0.1	0.75	0.59	0.027173940251387585
22	0.1	0.79	0.5759000000000001	0.026847271182793477
22	0.1	0.78	0.7515999999999998	0.030670439266596874
22	0.1	0.77375	0.7000609374999999	0.02960019233227437
22	0.1	0.82	0.7276	0.030176784087644935
22	0.1	0.82	0.7575999999999999	0.030792616510121777
22	0.1	0.81	0.6139000000000001	0.027718863960741472
22	0.1	0.8	0.6875000000000001	0.02933343763018588
22	0.1	0.75	0.605	0.027517203630084294
24	0.1	0.73375	0.5303609375	0.025763945699319755
24	0.1	0.76625	0.4966109375000001	0.02493071594684011
24	0.1	0.81	0.5239	0.02560653467911738
24	0.1	0.74125	0.5417984375	0.02604027009188024
24	0.1	0.725	0.549375	0.026221712811684762
24	0.1	0.775	0.5443750000000002	0.026102114866436127
24	0.1	0.7825	0.5701937499999999	0.026713933261275094
24	0.1	0.735	0.5347750000000001	0.025870937009067896
24	0.1	0.675	0.519375	0.025495711190539266
26	0.1	0.735	0.524775	0.025627909340628318
26	0.1	0.76	0.5623999999999999	0.026530734060938935
26	0.1	0.685	0.515775	0.025407196954236003
26	0.1	0.735	0.524775	0.025627909340628318
26	0.1	0.785	0.5487749999999999	0.026207389875856225
26	0.1	0.785	0.5487749999999999	0.026207389875856225
26	0.1	0.735	0.544775	0.026111702860649542
26	0.1	0.71	0.5559000000000001	0.026376972549006904
26	0.1	0.725	0.549375	0.026221712811684762
28	0.1	0.83	0.6711000000000001	0.028981457971135025
28	0.1	0.8	0.67	0.02895769647661118
28	0.1	0.755	0.664975	0.028848900738889564
28	0.1	0.745	0.569975	0.02670880848265613
28	0.1	0.84875	0.6908734375000002	0.029405316486514652
28	0.1	0.785	0.598775	0.027375271813876192
28	0.1	0.915	0.6752750000000001	0.029071466900290194
28	0.1	0.77375	0.6075609375	0.027575381664946344
28	0.1	0.755	0.6449750000000001	0.028411754340957433
30	0.1	1.015	0.8447749999999999	0.032516001644631705
30	0.1	0.975	0.841875	0.03246014211356045
30	0.1	1.02	0.8846	0.03327362194587096
30	0.1	1.035	0.853775	0.03268875101703669
30	0.1	1.01	0.9299	0.03411494961500079
30	0.1	1.015	0.844775	0.03251600164463171
30	0.1	1.01	0.8798999999999999	0.03318511058374778
30	0.1	1.015	0.8172750000000001	0.031982375465645634
30	0.1	1.02	0.8696	0.032990308433890156
32	0.1	1.03375	0.8426109375000002	0.0324743267712983
32	0.1	1.005	0.774975	0.03114371788908549
32	0.1	1.005	0.774975	0.03114371788908549
32	0.1	0.94	0.6863999999999999	0.02930996148586481
32	0.1	0.935	0.680775	0.029189617884451662
32	0.1	0.915	0.657775	0.028692295303133258
32	0.1	1.015	0.8647750000000001	0.03289865729881816
32	0.1	1.04	0.8383999999999999	0.032393080118282
32	0.1	1.015	0.8047749999999999	0.03173685215535582
34	0.1	0.91	0.6544	0.028618591504905613
34	0.1	0.92	0.6136	0.02771209032060595
34	0.1	0.8675	0.61744375	0.027798752684491383
34	0.1	1.03	0.7990999999999999	0.03162475543692879
34	0.1	0.995	0.7149749999999999	0.02991383119262352
34	0.1	0.9175	0.5956937500000001	0.027304745446623032
34	0.1	0.88	0.5856000000000001	0.027072424072873066
34	0.1	0.865	0.6567750000000001	0.02867047689360317
34	0.1	1.005	0.724975	0.030122299732531558
36	0.1	1.0825	0.72569375	0.030137227860719224
36	0.1	1.07	0.7350999999999999	0.030331914401981148
36	0.1	1.08	0.7935999999999999	0.03151573498968292
