4	1.0	3.025	0.074375	0.009648062312349498
6	1.0	5.13375	0.18336093750000004	0.015148862396724503
8	1.0	7.22375	0.29118593749999994	0.019090258493186272
10	1.0	9.115	0.36177500000000007	0.0212787389408687
12	1.0	11.095	0.43597500000000006	0.0233591697951125
14	1.0	12.985	0.48477500000000007	0.02463183222881899
16	1.0	14.86	0.7704000000000001	0.031051654651092483
18	1.0	16.895	0.783975	0.031324036203131116
20	1.0	18.935	0.8107749999999999	0.031854939514372495
22	1.0	19.78	1.1816	0.03845580009180508
22	1.0	20.705	1.2579749999999996	0.039679173328019235
22	1.0	19.945	1.011975	0.03558864903202854
22	1.0	19.96	0.9083999999999999	0.03371826139407693
22	1.0	19.955	0.9729749999999997	0.034896144860968474
22	1.0	19.94	0.9864	0.0351360666406147
22	1.0	19.92	1.0635999999999999	0.0364851196372395
22	1.0	19.88375	1.0202359375	0.03573361212737368
22	1.0	19.89375	1.0449609375	0.036164014805238946
24	1.0	21.645	1.278975	0.04000899460823719
24	1.0	21.61	1.3279000000000003	0.04076705091799857
24	1.0	21.66	1.2844000000000002	0.04009375745341682
24	1.0	22.505	1.3099750000000003	0.04049096377816421
24	1.0	21.645	1.2889749999999998	0.04016510044949031
24	1.0	21.62375	1.2871859374999997	0.04013721673314997
24	1.0	21.7	1.2399999999999998	0.039394668737103664
24	1.0	21.645	1.3589749999999998	0.04124129976137402
24	1.0	21.58125	1.3308984375	0.04081305156868247
26	1.0	24.7	1.3924999999999996	0.04174689814082568
26	1.0	23.7	1.17	0.03826657043708346
26	1.0	23.6	1.27	0.039868369148652376
26	1.0	23.75	1.1875	0.03855168985905463
26	1.0	23.71	1.3559	0.04119461427549278
26	1.0	23.675	1.189375	0.03858211339912484
26	1.0	23.54	1.1884000000000001	0.03856629615349066
26	1.0	23.605	1.2089750000000001	0.03889871640134274
26	1.0	23.695	1.201975	0.038785940577522465
28	1.0	25.5	2.07	0.050899296881477506
28	1.0	25.39	1.8379000000000003	0.04796092485441783
28	1.0	25.45	2.1875	0.05232396436202247
28	1.0	25.44	1.8964	0.04871823922867007
28	1.0	25.49	2.2998999999999996	0.053651403442633305
28	1.0	25.42	1.8235999999999997	0.04777397765705165
28	1.0	26.46	2.1284000000000005	0.05161230267323908
28	1.0	25.46625	1.8288609374999998	0.0478428400448222
28	1.0	25.42	1.9535999999999996	0.049447510760406335
30	1.0	27.385	1.846775	0.048076584190583804
30	1.0	27.28125	1.6721484375	0.04574714798554128
30	1.0	27.37	1.7331	0.046573451213619915
30	1.0	27.395	1.628975	0.045152709874505474
30	1.0	27.31	1.7839	0.047251093450737865
30	1.0	27.36	1.8804000000000003	0.04851228506525761
30	1.0	28.265	1.5347750000000002	0.04382772909125707
30	1.0	27.32	1.7275999999999996	0.046499491969717276
30	1.0	27.42	1.6135999999999995	0.04493911887773149
32	1.0	29.19625	1.5852359374999998	0.04454239500819789
32	1.0	29.265	1.6847750000000006	0.04591954383083569
32	1.0	29.235	1.4597750000000003	0.04274344982718301
32	1.0	29.24	1.6024	0.04478288605711456
32	1.0	30.175	1.864375	0.04830512893940265
32	1.0	29.26	1.5024000000000002	0.04336300771449739
32	1.0	29.19	1.6939000000000004	0.04604372955451276
32	1.0	29.24	1.4924000000000002	0.0432184543163203
32	1.0	29.205	1.6329749999999996	0.04520811284308981
34	1.0	31.185	1.720775	0.04640755139018369
34	1.0	31.115	1.6017750000000002	0.044774151648242035
34	1.0	31.15	1.5375000000000003	0.04386662000243519
34	1.0	31.975	1.584375	0.0445302979362688
34	1.0	31.16	1.5844000000000003	0.04453064925873253
34	1.0	31.15875	1.8385484375000005	0.047969384759633645
34	1.0	31.15	1.8475	0.04808602012710743
34	1.0	31.105	1.876475	0.048461628240956844
34	1.0	31.11625	1.5352359375000004	0.04383430996705503
36	1.0	32.94375	1.6030859374999997	0.044792470110480036
36	1.0	32.985	1.4372750000000003	0.04241276108529835
