4	0.7	2.13625	1.0526859375000002	0.03629744208966819
6	0.7	3.355	1.538975	0.04388765667029868
8	0.7	4.57	2.3050999999999995	0.05371202124788421
10	0.7	5.6625	2.98109375	0.06108216577873017
12	0.7	6.77	3.0571	0.06185594310267528
14	0.7	7.82	3.2776	0.06404785444942296
16	0.7	8.83	3.8011	0.06897334015447622
18	0.7	10.14375	4.6755859375	0.07649704025866243
20	0.7	11.24375	5.5293359375	0.08318846267528837
22	0.7	12.71	6.495900000000001	0.09016672083941872
22	0.7	13.145	7.153975	0.09462378573082214
22	0.7	11.925	6.859375	0.09265500492375885
22	0.7	12.045	6.9829750000000015	0.09348605941064242
22	0.7	11.895	6.453974999999999	0.08987527862061911
22	0.7	11.915	6.997775000000002	0.09358507604352626
22	0.7	12.79	7.3059	0.09562324380580765
22	0.7	12.2625	6.80359375	0.09227749513090688
22	0.7	12.48	7.1321	0.09447900747556019
24	0.7	13.545	7.897975	0.09942245612021572
24	0.7	13.64	6.8304	0.09245910370169966
24	0.7	13.765	6.7097750000000005	0.09163905223685254
24	0.7	14.13	8.5431	0.10340328960132492
24	0.7	13.68	7.437600000000002	0.09648127173054588
24	0.7	13.68	7.827600000000001	0.09897851247829258
24	0.7	13.85	7.3475	0.09589509808794514
24	0.7	13.595	6.970975000000001	0.09340569859844382
24	0.7	13.545	7.007975	0.09365325629960444
26	0.7	15.465	8.918775	0.10565236285678388
26	0.7	15.03	9.689100000000002	0.1101205392579335
26	0.7	14.71	8.2059	0.10134205822834588
26	0.7	14.97	8.6491	0.104042809134826
26	0.7	14.94	9.6764	0.11004834527548489
26	0.7	14.85	9.4975	0.10902629690478789
26	0.7	14.6	9.04	0.10636795888963901
26	0.7	14.79	8.915899999999999	0.10563533276992014
26	0.7	14.985	8.844775	0.10521314560219834
28	0.7	15.73	9.8271	0.11090197951942361
28	0.7	15.79625	9.8722359375	0.11115637451972991
28	0.7	15.8	10.35	0.11381428783392675
28	0.7	16.125	10.979375	0.11722369851855025
28	0.7	15.7	9.45	0.1087533176741354
28	0.7	16.24	10.4224	0.11421166920121235
28	0.7	16.24	10.2424	0.11322112779744184
28	0.7	16.07	9.9351	0.11150972165030347
28	0.7	15.78	9.9216	0.11143393514714435
30	0.7	16.6325	8.51244375	0.10321759553261459
30	0.7	17.0625	9.50609375	0.1090756116132796
30	0.7	16.63	10.623099999999999	0.11530608989970977
30	0.7	16.485	9.009775	0.10618999078386977
30	0.7	17.015	9.204775	0.10733298286880129
30	0.7	16.90125	9.9264984375	0.11146144002587083
30	0.7	17.535	9.828775	0.11091143057318185
30	0.7	16.995	9.614975	0.10969850022306132
30	0.7	16.6075	8.403443750000001	0.1025546269159873
32	0.7	18.495	9.649975000000001	0.10989797863079155
32	0.7	18.385	7.1167750000000005	0.09437744766778425
32	0.7	18.605	8.728975	0.10452212609564754
32	0.7	18.4925	8.96744375	0.10594023718502107
32	0.7	18.91	8.7219	0.10447975892502474
32	0.7	18.405	8.510975	0.10320869048796376
32	0.7	18.625	9.624375	0.10975211003471112
32	0.7	18.24	9.1224	0.10685163353681991
32	0.7	18.43	7.8651	0.09921531937911289
34	0.7	19.435	8.605775000000001	0.10378189679625384
34	0.7	19.375	8.844375	0.10521076647248208
34	0.7	19.245	8.614975	0.1038373559737512
34	0.7	19.81	9.0339	0.1063320654138203
34	0.7	19.32	8.797600000000003	0.10493218502593901
34	0.7	19.405	9.190975	0.10725249471237269
34	0.7	19.42	8.2836	0.10182072148710787
34	0.7	19.34	9.3444	0.10814397301108962
34	0.7	19.31	9.1439	0.10697747531738447
36	0.7	20.01875	8.0308984375	0.10025560847485455
36	0.7	20.0825	9.13569375	0.10692946074150045
36	0.7	20.30875	9.2109234375	0.10736882404751709
