0.0	0.0	0.0	0.0
0.1	0.60125	0.6322484374999999	0.02813004926167621
0.2	1.3175	1.31669375	0.04059466832442979
0.3	2.27125	2.0576734375	0.05074752147193428
0.4	3.31875	2.9246484375	0.060501124199569746
0.5	4.89	4.2604	0.07302167627840471
0.6	6.94375	5.3155859375	0.08156468856006178
0.7	10.46625	6.5788609375	0.09074066622804455
0.8	15.93875	5.4799984375	0.0828164914793617
0.9	19.265	1.7397750000000003	0.046663053379396
1.0	21.0	0.0	0.0
