0.0	0.0	0.0	0.0
0.09	0.345	0.34347500000000003	0.020733574254737673
0.18	0.72625	0.6988109375000002	0.02957375408260123
0.27	1.17125	1.0869234374999999	0.036882987139064204
0.36	1.66375	1.4531859375000002	0.04264687405553174
0.45	2.41375	2.0175609375	0.05025044831959612
0.54	3.4	2.69	0.05802334345314696
0.63	4.76375	3.0729359375	0.06201594467245517
0.72	6.505	2.714975000000001	0.05829207671510512
0.8099999999999999	7.94	1.1914	0.038614943899550815
0.9	8.34375	0.6855859375	0.029292575691005164
